ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,max_theoretical_qdrift_error,counts
H_many_diag_terms,2,10,0.1782014138311494,1,42,200,1,365.640625,225.8963481249957,0.8,0000011000,0.8263803999700944,0.9029927495506552,1.2578556795718194,-7.540721149727112,9.572239632986927,0.026380399970094337,1.0,0.5090083683515085,"{""0000000000"": 1, ""0000000010"": 1, ""0000000100"": 1, ""0000001000"": 2, ""0000001110"": 1, ""0000001111"": 4, ""0000010000"": 2, ""0000010010"": 7, ""0000010011"": 4, ""0000010100"": 3, ""0000010101"": 10, ""0000010110"": 16, ""0000010111"": 34, ""0000011000"": 36, ""0000011001"": 13, ""0000011010"": 6, ""0000011011"": 10, ""0000011100"": 3, ""0000011101"": 2, ""0000011110"": 2, ""0000011111"": 2, ""0000100000"": 5, ""0000100001"": 5, ""0000100010"": 1, ""0000100011"": 1, ""0000100110"": 1, ""0000100111"": 2, ""0000101100"": 1, ""0000101101"": 1, ""0000101111"": 1, ""0000110000"": 1, ""0000110110"": 1, ""0000110111"": 1, ""0001000011"": 1, ""0001000111"": 2, ""0001001001"": 1, ""0001011000"": 1, ""0001110111"": 1, ""0001111000"": 1, ""0001111011"": 1, ""0100001111"": 1, ""0100010110"": 1, ""1100100101"": 1, ""1110001100"": 1, ""1111010111"": 1, ""1111100101"": 1, ""1111110000"": 1, ""1111110001"": 1, ""1111110110"": 1, ""1111111011"": 1, ""1111111101"": 1}"
H_many_diag_terms,2,10,0.09079864595740963,1,42,200,1,356.765625,227.0607993750018,0.8,0000001100,0.8109270467871124,0.7109127110167018,0.9118673419539631,-7.974115960073272,3.784326218339858,0.010927046787112316,1.0,0.21775897799033447,"{""0000000010"": 1, ""0000000011"": 1, ""0000000100"": 5, ""0000000110"": 4, ""0000001000"": 6, ""0000001001"": 5, ""0000001010"": 9, ""0000001011"": 23, ""0000001100"": 94, ""0000001101"": 17, ""0000001110"": 3, ""0000001111"": 3, ""0000010000"": 4, ""0000010001"": 1, ""0000010010"": 2, ""0000010011"": 1, ""0000010100"": 3, ""0000010101"": 1, ""0000010110"": 1, ""0000011000"": 2, ""0000011100"": 1, ""0000011101"": 2, ""0000110111"": 1, ""0000111000"": 1, ""1110001010"": 1, ""1110111100"": 1, ""1111010100"": 1, ""1111100100"": 1, ""1111101110"": 1, ""1111111000"": 2, ""1111111011"": 1, ""1111111100"": 1}"
H_many_diag_terms,2,12,0.1782014138311494,1,42,200,1,489.3125,925.9444281250035,0.8,000001011110,0.8091641416373841,0.9412558836951038,2.219426202225585,-11.285257337091602,17.276515236874786,0.009164141637384104,1.0,0.5090083683515085,"{""000000000001"": 1, ""000000000010"": 1, ""000000000110"": 1, ""000000001100"": 1, ""000000011001"": 1, ""000000011011"": 1, ""000000100000"": 1, ""000000110000"": 1, ""000000110011"": 1, ""000000110111"": 1, ""000000111011"": 1, ""000000111100"": 1, ""000000111101"": 1, ""000000111110"": 1, ""000000111111"": 2, ""000001000000"": 1, ""000001000001"": 1, ""000001000010"": 1, ""000001000101"": 2, ""000001000110"": 2, ""000001001000"": 2, ""000001001001"": 1, ""000001001011"": 2, ""000001001100"": 1, ""000001001101"": 2, ""000001001110"": 2, ""000001001111"": 2, ""000001010000"": 1, ""000001010001"": 3, ""000001010010"": 1, ""000001010011"": 2, ""000001010100"": 3, ""000001010101"": 1, ""000001010110"": 6, ""000001010111"": 2, ""000001011000"": 3, ""000001011001"": 6, ""000001011010"": 1, ""000001011011"": 4, ""000001011100"": 7, ""000001011101"": 8, ""000001011110"": 12, ""000001011111"": 8, ""000001100000"": 7, ""000001100001"": 6, ""000001100010"": 6, ""000001100011"": 3, ""000001100100"": 2, ""000001100101"": 2, ""000001100111"": 2, ""000001101001"": 2, ""000001101010"": 1, ""000001101011"": 4, ""000001101101"": 1, ""000001101110"": 3, ""000001101111"": 1, ""000001110000"": 1, ""000001110001"": 1, ""000001110010"": 2, ""000001110101"": 1, ""000001110110"": 2, ""000001111000"": 3, ""000001111010"": 1, ""000001111100"": 1, ""000001111111"": 1, ""000010000001"": 2, ""000010000100"": 1, ""000010000110"": 1, ""000010001001"": 1, ""000010001010"": 1, ""000010010010"": 1, ""000010010011"": 1, ""000010011011"": 1, ""000010110001"": 1, ""000011000001"": 1, ""000011000100"": 1, ""000011011010"": 1, ""000011100001"": 1, ""000011101010"": 1, ""000100001001"": 1, ""000100001101"": 1, ""000100010110"": 1, ""000101011010"": 1, ""000101101000"": 1, ""000101101111"": 1, ""000110011010"": 1, ""001010100010"": 1, ""001010100101"": 1, ""001101000101"": 1, ""010000101111"": 1, ""010001100010"": 1, ""010100100111"": 1, ""011111010111"": 1, ""101011100001"": 1, ""110001000010"": 1, ""110101011010"": 1, ""111011101011"": 1, ""111100001110"": 1, ""111100101100"": 1, ""111101100001"": 2, ""111110100100"": 1, ""111110110110"": 1, ""111111001011"": 1, ""111111001110"": 1, ""111111010110"": 1, ""111111100111"": 1, ""111111111000"": 1}"
H_many_diag_terms,2,12,0.19753768043068698,1,42,200,1,493.546875,929.6526724580035,0.8,000001100111,0.7920819968281292,0.8238817593478467,1.6985124359816395,-8.231440359194284,9.947618018988564,0.007918003171870858,1.0,0.5864878164466651,"{""000000001110"": 2, ""000000010011"": 2, ""000000100010"": 1, ""000000101000"": 1, ""000000101010"": 1, ""000000110000"": 2, ""000000110010"": 1, ""000000110101"": 1, ""000000110111"": 1, ""000000111001"": 1, ""000000111011"": 1, ""000000111101"": 1, ""000001000100"": 1, ""000001000101"": 1, ""000001000110"": 2, ""000001000111"": 1, ""000001001000"": 1, ""000001001001"": 1, ""000001001011"": 1, ""000001001101"": 1, ""000001001110"": 1, ""000001010000"": 2, ""000001010001"": 1, ""000001010010"": 2, ""000001010101"": 2, ""000001010110"": 1, ""000001010111"": 1, ""000001011000"": 1, ""000001011001"": 5, ""000001011010"": 2, ""000001011011"": 2, ""000001011100"": 2, ""000001011101"": 2, ""000001011110"": 1, ""000001011111"": 2, ""000001100000"": 1, ""000001100001"": 5, ""000001100010"": 5, ""000001100011"": 2, ""000001100100"": 5, ""000001100101"": 7, ""000001100110"": 8, ""000001100111"": 8, ""000001101000"": 4, ""000001101001"": 5, ""000001101010"": 6, ""000001101011"": 7, ""000001101100"": 6, ""000001101101"": 4, ""000001101110"": 2, ""000001101111"": 3, ""000001110001"": 3, ""000001110010"": 1, ""000001110011"": 3, ""000001110100"": 2, ""000001110101"": 1, ""000001110110"": 2, ""000001110111"": 3, ""000001111001"": 2, ""000001111010"": 2, ""000001111011"": 1, ""000001111100"": 1, ""000010000011"": 1, ""000010000100"": 1, ""000010001001"": 2, ""000010001110"": 1, ""000010010010"": 1, ""000010010110"": 1, ""000010011110"": 1, ""000010100001"": 1, ""000010110010"": 1, ""000010110011"": 1, ""000010111110"": 1, ""000011001000"": 1, ""000011001001"": 1, ""000011001011"": 1, ""000011001100"": 1, ""000011001101"": 1, ""000011100011"": 1, ""000011101011"": 1, ""000011101100"": 1, ""000011110101"": 1, ""000100000100"": 1, ""000100100010"": 1, ""000100100011"": 1, ""000100100101"": 1, ""000101101000"": 1, ""000110100100"": 1, ""001000100001"": 1, ""001010110001"": 1, ""010001011111"": 1, ""010001100100"": 1, ""010010010000"": 1, ""010100000001"": 1, ""101111011100"": 1, ""110001001010"": 1, ""111001100110"": 1, ""111001100111"": 1, ""111010100100"": 1, ""111011111001"": 1, ""111100111000"": 1, ""111101000111"": 1, ""111101001110"": 1, ""111101101001"": 1, ""111101101011"": 1, ""111110100000"": 1, ""111111000000"": 1, ""111111000100"": 1, ""111111011001"": 1, ""111111101000"": 1, ""111111101111"": 1}"
H_many_diag_terms,2,12,0.14142164913052835,1,42,200,1,491.078125,965.281183375002,0.8,000001001001,0.791820758731902,0.850664972651362,2.7940218406913937,-22.0625126474067,13.916521006205897,0.008179241268097992,1.0,0.37530398571232765,"{""000000010011"": 1, ""000000010100"": 1, ""000000011001"": 1, ""000000011010"": 1, ""000000011100"": 1, ""000000011111"": 1, ""000000100001"": 1, ""000000100110"": 1, ""000000101000"": 1, ""000000101010"": 2, ""000000101011"": 1, ""000000101100"": 1, ""000000101111"": 2, ""000000110011"": 2, ""000000110100"": 1, ""000000110110"": 1, ""000000110111"": 1, ""000000111001"": 1, ""000000111010"": 4, ""000000111011"": 2, ""000000111100"": 2, ""000000111101"": 1, ""000000111110"": 1, ""000000111111"": 2, ""000001000000"": 2, ""000001000001"": 3, ""000001000010"": 7, ""000001000011"": 6, ""000001000100"": 1, ""000001000101"": 3, ""000001000110"": 4, ""000001000111"": 7, ""000001001000"": 9, ""000001001001"": 15, ""000001001010"": 11, ""000001001011"": 14, ""000001001100"": 3, ""000001001101"": 10, ""000001001110"": 8, ""000001001111"": 5, ""000001010000"": 4, ""000001010010"": 2, ""000001010011"": 2, ""000001010110"": 1, ""000001010111"": 1, ""000001011000"": 1, ""000001011001"": 1, ""000001011101"": 1, ""000001011110"": 1, ""000001011111"": 1, ""000001100000"": 1, ""000001100001"": 1, ""000001100101"": 1, ""000001101000"": 1, ""000001101010"": 3, ""000001101100"": 2, ""000001101110"": 3, ""000001110001"": 1, ""000001110100"": 2, ""000001111010"": 1, ""000010010101"": 1, ""000010011000"": 1, ""000010100000"": 1, ""000011001111"": 1, ""000011100001"": 1, ""000100000011"": 1, ""000100000110"": 1, ""000100000111"": 1, ""000100001000"": 1, ""000101001011"": 1, ""000110000111"": 1, ""001010001100"": 1, ""001010010001"": 1, ""010000111110"": 1, ""010001000011"": 1, ""010001010100"": 1, ""010100000011"": 1, ""100000001110"": 1, ""101011000110"": 1, ""110101000110"": 1, ""111010011000"": 1, ""111100101111"": 1, ""111101001011"": 1, ""111101011000"": 1, ""111101101010"": 1, ""111110110011"": 1, ""111111001000"": 1, ""111111101010"": 1}"
H_many_diag_terms,2,12,0.09079864595740963,1,42,200,1,454.671875,1072.3393702909962,0.8,000000110000,0.8109270467871124,0.8726757625372561,2.4239451004343935,-4.764196399874285,32.94391127572644,0.010927046787112316,1.0,0.21775897799033447,"{""000000000100"": 1, ""000000001101"": 1, ""000000010010"": 1, ""000000011000"": 1, ""000000011001"": 1, ""000000011011"": 1, ""000000011100"": 1, ""000000011101"": 1, ""000000011111"": 1, ""000000100011"": 1, ""000000100101"": 1, ""000000100110"": 3, ""000000100111"": 4, ""000000101000"": 1, ""000000101001"": 1, ""000000101010"": 4, ""000000101011"": 6, ""000000101100"": 4, ""000000101101"": 8, ""000000101110"": 16, ""000000101111"": 21, ""000000110000"": 37, ""000000110001"": 17, ""000000110010"": 16, ""000000110011"": 7, ""000000110100"": 3, ""000000110101"": 4, ""000000110110"": 3, ""000000110111"": 2, ""000000111001"": 2, ""000000111010"": 1, ""000000111100"": 3, ""000000111111"": 1, ""000001000100"": 1, ""000001000111"": 2, ""000001001000"": 1, ""000001001101"": 1, ""000001001110"": 1, ""000001010100"": 1, ""000001010101"": 1, ""000001010111"": 1, ""000001011011"": 1, ""000001011111"": 1, ""000001111100"": 1, ""000010010000"": 1, ""000010110100"": 1, ""000011010001"": 1, ""011110011110"": 1, ""111011100110"": 1, ""111011101111"": 1, ""111100100101"": 1, ""111101101011"": 1, ""111110001001"": 1, ""111110011011"": 1, ""111110101011"": 1, ""111111010110"": 1, ""111111110011"": 1}"
H_many_diag_terms,2,14,0.19753768043068698,1,42,200,1,1119.953125,2733.2514735000004,0.8,00000110100111,0.7959647517145415,0.7029727721849647,1.8939931808376307,-12.24232615685829,8.553709014766513,0.004035248285458537,1.0,0.5864878164466651,"{""00000000001000"": 1, ""00000000101100"": 1, ""00000001001001"": 1, ""00000001001111"": 1, ""00000001010100"": 1, ""00000001010101"": 1, ""00000001101001"": 1, ""00000001111111"": 1, ""00000010010010"": 1, ""00000011000000"": 1, ""00000011000001"": 1, ""00000011111000"": 1, ""00000100000100"": 1, ""00000100001110"": 1, ""00000100010000"": 1, ""00000100010001"": 1, ""00000100010010"": 1, ""00000100011010"": 1, ""00000100100110"": 1, ""00000100101000"": 2, ""00000100101010"": 1, ""00000100101011"": 1, ""00000100101101"": 1, ""00000100110110"": 1, ""00000100111101"": 2, ""00000100111110"": 1, ""00000101000001"": 1, ""00000101000101"": 1, ""00000101000111"": 1, ""00000101001000"": 1, ""00000101010100"": 2, ""00000101011001"": 1, ""00000101011010"": 1, ""00000101011011"": 1, ""00000101011110"": 1, ""00000101011111"": 1, ""00000101100001"": 2, ""00000101100010"": 1, ""00000101100011"": 2, ""00000101100100"": 1, ""00000101101100"": 1, ""00000101110000"": 1, ""00000101110010"": 1, ""00000101110100"": 2, ""00000101110110"": 1, ""00000101110111"": 2, ""00000101111010"": 1, ""00000110000001"": 4, ""00000110000010"": 2, ""00000110000101"": 1, ""00000110001010"": 1, ""00000110001011"": 2, ""00000110001100"": 5, ""00000110010000"": 2, ""00000110010001"": 1, ""00000110010010"": 1, ""00000110010011"": 2, ""00000110010100"": 1, ""00000110010110"": 5, ""00000110011000"": 1, ""00000110011001"": 3, ""00000110011010"": 2, ""00000110011101"": 2, ""00000110011110"": 1, ""00000110100000"": 3, ""00000110100001"": 4, ""00000110100010"": 4, ""00000110100100"": 4, ""00000110100110"": 1, ""00000110100111"": 5, ""00000110101000"": 1, ""00000110101001"": 1, ""00000110101010"": 1, ""00000110101100"": 1, ""00000110101101"": 1, ""00000110101110"": 1, ""00000110101111"": 2, ""00000110110000"": 1, ""00000110110001"": 1, ""00000110110010"": 1, ""00000110110011"": 1, ""00000110110110"": 1, ""00000110111001"": 3, ""00000110111011"": 1, ""00000110111110"": 1, ""00000111000000"": 2, ""00000111000001"": 1, ""00000111000100"": 2, ""00000111001001"": 1, ""00000111001010"": 1, ""00000111001100"": 1, ""00000111010001"": 1, ""00000111010111"": 1, ""00000111011001"": 2, ""00000111011010"": 1, ""00000111011011"": 1, ""00000111100001"": 2, ""00000111100011"": 1, ""00000111101101"": 1, ""00000111110000"": 1, ""00000111110100"": 1, ""00000111111101"": 1, ""00001000000111"": 1, ""00001000010010"": 1, ""00001000010111"": 1, ""00001000100101"": 1, ""00001000101110"": 1, ""00001000111000"": 1, ""00001001000001"": 1, ""00001001010100"": 1, ""00001001100111"": 1, ""00001010000100"": 1, ""00001010001000"": 1, ""00001010001101"": 1, ""00001010001111"": 1, ""00001010010011"": 1, ""00001010010110"": 1, ""00001010100010"": 1, ""00001010100100"": 1, ""00001011001000"": 1, ""00001011110011"": 1, ""00001011110111"": 1, ""00001100011100"": 1, ""00001100100100"": 1, ""00001101000001"": 1, ""00001110010100"": 1, ""00001110110010"": 1, ""00010001001010"": 1, ""00010001011110"": 1, ""00010010010111"": 1, ""00010110101011"": 1, ""00011011011101"": 1, ""00011110011101"": 1, ""00100110010110"": 1, ""00100110110100"": 1, ""00110110011111"": 1, ""00110110101100"": 1, ""01000100110110"": 1, ""10011101011110"": 1, ""10100110001111"": 1, ""10101111110111"": 1, ""11010110011011"": 1, ""11011110011110"": 1, ""11110100010111"": 1, ""11110100101110"": 1, ""11110110000101"": 1, ""11111000011000"": 1, ""11111000100110"": 1, ""11111101101011"": 1, ""11111110001100"": 1, ""11111110011110"": 1, ""11111111001011"": 1}"
H_many_diag_terms,2,14,0.14142164913052835,1,42,200,1,1123.78125,2818.3598991670005,0.8,00000100101000,0.8053793333677224,0.7679441087982227,1.668853253212705,-15.925901767234455,9.531677968981631,0.005379333367722339,1.0,0.37530398571232765,"{""00000000110000"": 1, ""00000000111011"": 1, ""00000001011110"": 1, ""00000001011111"": 1, ""00000001110101"": 1, ""00000010001000"": 1, ""00000010100110"": 2, ""00000010101000"": 2, ""00000010101101"": 1, ""00000011000000"": 1, ""00000011000011"": 1, ""00000011000100"": 1, ""00000011001000"": 1, ""00000011001011"": 1, ""00000011001101"": 1, ""00000011010000"": 1, ""00000011011011"": 1, ""00000011100100"": 2, ""00000011100101"": 1, ""00000011101001"": 1, ""00000011101101"": 1, ""00000011110001"": 1, ""00000011110010"": 1, ""00000011110110"": 1, ""00000011111011"": 3, ""00000011111100"": 1, ""00000100000100"": 1, ""00000100000101"": 1, ""00000100000110"": 1, ""00000100000111"": 3, ""00000100001000"": 1, ""00000100001001"": 2, ""00000100010001"": 1, ""00000100010011"": 1, ""00000100010100"": 2, ""00000100010101"": 2, ""00000100010111"": 1, ""00000100011001"": 3, ""00000100011010"": 1, ""00000100011011"": 3, ""00000100011100"": 3, ""00000100011101"": 1, ""00000100011110"": 1, ""00000100011111"": 2, ""00000100100000"": 3, ""00000100100001"": 3, ""00000100100010"": 2, ""00000100100100"": 1, ""00000100100101"": 3, ""00000100100110"": 2, ""00000100100111"": 5, ""00000100101000"": 7, ""00000100101001"": 5, ""00000100101010"": 4, ""00000100101011"": 1, ""00000100101100"": 1, ""00000100101101"": 3, ""00000100101110"": 2, ""00000100101111"": 2, ""00000100110000"": 1, ""00000100110001"": 3, ""00000100110010"": 3, ""00000100110011"": 4, ""00000100110100"": 1, ""00000100110101"": 2, ""00000100110110"": 1, ""00000100110111"": 1, ""00000100111001"": 2, ""00000100111010"": 3, ""00000100111011"": 3, ""00000100111100"": 3, ""00000100111111"": 1, ""00000101000000"": 1, ""00000101000001"": 1, ""00000101000010"": 2, ""00000101000100"": 1, ""00000101000111"": 2, ""00000101001000"": 3, ""00000101001001"": 1, ""00000101001010"": 1, ""00000101001101"": 1, ""00000101010000"": 2, ""00000101010101"": 1, ""00000101011000"": 1, ""00000101011010"": 1, ""00000101011110"": 1, ""00000101011111"": 1, ""00000101100110"": 1, ""00000101101000"": 2, ""00000101101101"": 1, ""00000101110101"": 2, ""00000101111010"": 1, ""00000101111011"": 1, ""00000101111101"": 1, ""00000110000001"": 1, ""00000110010000"": 1, ""00000110010001"": 1, ""00000110010011"": 1, ""00000110011111"": 1, ""00000110100000"": 1, ""00000110100001"": 1, ""00000110100111"": 1, ""00000110101010"": 1, ""00000110111001"": 1, ""00000110111100"": 1, ""00000110111110"": 1, ""00000111001100"": 1, ""00000111101001"": 1, ""00000111110100"": 1, ""00001000000101"": 1, ""00001000100001"": 1, ""00001000100111"": 1, ""00001000101010"": 1, ""00001101100101"": 1, ""00010000100101"": 1, ""00010010011000"": 1, ""00010011010110"": 1, ""00010100101110"": 1, ""00100011010011"": 1, ""00100100110101"": 1, ""00110110111011"": 1, ""10100100001111"": 1, ""11010100101011"": 1, ""11101101101000"": 1, ""11110100000000"": 1, ""11111011011000"": 1, ""11111011111000"": 1, ""11111100100111"": 1, ""11111110101101"": 1, ""11111110101111"": 1, ""11111110111001"": 1, ""11111111100100"": 1}"
H_many_diag_terms,2,14,0.1782014138311494,1,42,200,1,1122.203125,2822.0479254999955,0.8,00000101111001,0.8113161739289728,0.702089774969384,1.945518493995818,-13.656796922422446,7.682755280971972,0.011316173928972773,1.0,0.5090083683515085,"{""00000000000010"": 1, ""00000000110010"": 1, ""00000001010101"": 1, ""00000001100101"": 1, ""00000001101000"": 1, ""00000001101100"": 1, ""00000010001110"": 1, ""00000010001111"": 1, ""00000010101100"": 1, ""00000010111010"": 1, ""00000010111101"": 1, ""00000011000000"": 1, ""00000011010000"": 1, ""00000011011001"": 1, ""00000011100010"": 1, ""00000011110010"": 1, ""00000011110101"": 1, ""00000100000000"": 1, ""00000100000001"": 1, ""00000100000100"": 1, ""00000100000110"": 2, ""00000100001100"": 1, ""00000100010000"": 1, ""00000100010100"": 2, ""00000100100000"": 1, ""00000100100001"": 1, ""00000100100010"": 1, ""00000100100101"": 1, ""00000100101110"": 1, ""00000100110101"": 1, ""00000100111001"": 1, ""00000100111010"": 1, ""00000101000111"": 1, ""00000101001010"": 1, ""00000101001100"": 1, ""00000101001110"": 1, ""00000101010001"": 1, ""00000101010010"": 1, ""00000101010101"": 1, ""00000101010110"": 2, ""00000101010111"": 1, ""00000101011000"": 2, ""00000101011001"": 1, ""00000101011100"": 1, ""00000101011111"": 2, ""00000101100000"": 1, ""00000101100001"": 1, ""00000101100010"": 1, ""00000101100011"": 1, ""00000101100100"": 2, ""00000101100110"": 1, ""00000101100111"": 1, ""00000101101001"": 3, ""00000101101011"": 2, ""00000101101100"": 1, ""00000101101101"": 2, ""00000101101110"": 2, ""00000101101111"": 1, ""00000101110000"": 4, ""00000101110001"": 3, ""00000101110011"": 1, ""00000101110100"": 1, ""00000101110111"": 2, ""00000101111000"": 3, ""00000101111001"": 5, ""00000101111010"": 2, ""00000101111011"": 3, ""00000101111100"": 4, ""00000101111101"": 2, ""00000101111110"": 2, ""00000101111111"": 1, ""00000110000000"": 2, ""00000110000010"": 2, ""00000110000011"": 1, ""00000110000100"": 2, ""00000110000101"": 3, ""00000110000110"": 1, ""00000110000111"": 3, ""00000110001000"": 1, ""00000110001001"": 1, ""00000110001010"": 2, ""00000110001011"": 2, ""00000110001101"": 1, ""00000110010001"": 1, ""00000110010100"": 2, ""00000110010101"": 1, ""00000110010111"": 1, ""00000110011001"": 1, ""00000110011010"": 1, ""00000110011110"": 1, ""00000110100001"": 1, ""00000110100010"": 1, ""00000110100111"": 2, ""00000110101001"": 1, ""00000110101011"": 2, ""00000110101101"": 1, ""00000110101111"": 1, ""00000110110001"": 1, ""00000110110010"": 1, ""00000110111011"": 1, ""00000111000110"": 1, ""00000111001000"": 1, ""00000111001001"": 1, ""00000111001010"": 2, ""00000111001101"": 1, ""00000111001111"": 1, ""00000111010110"": 1, ""00000111010111"": 1, ""00000111011000"": 1, ""00000111101010"": 1, ""00000111101101"": 1, ""00000111110000"": 1, ""00000111110010"": 1, ""00001000000010"": 1, ""00001000000011"": 1, ""00001000001010"": 1, ""00001000011001"": 1, ""00001000101110"": 1, ""00001000110111"": 1, ""00001000111100"": 1, ""00001001100110"": 1, ""00001001110010"": 1, ""00001001110011"": 1, ""00001001110101"": 1, ""00001010010010"": 1, ""00001010110011"": 1, ""00001100000100"": 1, ""00001100000111"": 1, ""00001101111010"": 1, ""00001110101100"": 1, ""00001110111001"": 1, ""00010000100001"": 1, ""00010000110011"": 1, ""00010000110110"": 1, ""00010001001110"": 1, ""00010011101000"": 1, ""00010110001011"": 1, ""00010111111001"": 1, ""00100011101001"": 1, ""00100101111100"": 1, ""00110110001000"": 1, ""00110111110010"": 1, ""10011100110110"": 1, ""10100100100111"": 1, ""10101110000110"": 1, ""11100010010111"": 1, ""11100111001101"": 1, ""11110110010101"": 1, ""11111100101011"": 1, ""11111101110000"": 1, ""11111110001011"": 1, ""11111110011010"": 1, ""11111111000100"": 1, ""11111111000101"": 1, ""11111111111011"": 1, ""11111111111100"": 1}"
H_many_diag_terms,2,14,0.09079864595740963,1,42,200,1,1129.171875,2823.602460791997,0.8,00000011000010,0.8024798900497466,0.8196065003347557,1.3613568866182668,-8.962433298345065,9.486157016061743,0.0024798900497465803,1.0,0.21775897799033447,"{""00000000101100"": 1, ""00000000110110"": 1, ""00000000111100"": 1, ""00000000111110"": 1, ""00000001010110"": 1, ""00000001011000"": 1, ""00000001011010"": 1, ""00000001011100"": 1, ""00000001011111"": 1, ""00000001111001"": 1, ""00000010001000"": 1, ""00000010001011"": 1, ""00000010010110"": 1, ""00000010011100"": 2, ""00000010100000"": 1, ""00000010100001"": 1, ""00000010100011"": 2, ""00000010100101"": 1, ""00000010100111"": 1, ""00000010101000"": 1, ""00000010101010"": 2, ""00000010101101"": 1, ""00000010101110"": 2, ""00000010110000"": 2, ""00000010110001"": 1, ""00000010110010"": 2, ""00000010110011"": 3, ""00000010110100"": 1, ""00000010110101"": 4, ""00000010110110"": 4, ""00000010110111"": 4, ""00000010111000"": 7, ""00000010111001"": 6, ""00000010111010"": 4, ""00000010111011"": 8, ""00000010111100"": 6, ""00000010111101"": 5, ""00000010111110"": 9, ""00000010111111"": 4, ""00000011000000"": 9, ""00000011000001"": 8, ""00000011000010"": 10, ""00000011000011"": 4, ""00000011000100"": 2, ""00000011000101"": 5, ""00000011000110"": 3, ""00000011001000"": 2, ""00000011001001"": 1, ""00000011001010"": 3, ""00000011001011"": 1, ""00000011001101"": 4, ""00000011001110"": 1, ""00000011001111"": 1, ""00000011010001"": 1, ""00000011010010"": 1, ""00000011010101"": 2, ""00000011010110"": 1, ""00000011011000"": 1, ""00000011011001"": 1, ""00000011011101"": 2, ""00000011011110"": 1, ""00000011100010"": 1, ""00000011100011"": 1, ""00000011100101"": 1, ""00000011101101"": 2, ""00000011110100"": 1, ""00000011110101"": 1, ""00000011111011"": 3, ""00000100000101"": 2, ""00000100001111"": 1, ""00000100010000"": 1, ""00000100010100"": 1, ""00000100011011"": 1, ""00000101001011"": 1, ""00000101110011"": 1, ""00000110000011"": 1, ""00000110011011"": 1, ""00000110101100"": 1, ""00000111000000"": 1, ""00000111000101"": 1, ""00001001000111"": 1, ""00001101101101"": 1, ""00010010111011"": 1, ""00010110111111"": 1, ""00011010111101"": 1, ""00100011000110"": 1, ""11011110110110"": 1, ""11101000111010"": 1, ""11110010111101"": 1, ""11110110110110"": 1, ""11111011101110"": 1, ""11111111000111"": 1, ""11111111001111"": 1, ""11111111110101"": 1, ""11111111111001"": 1, ""11111111111100"": 1}"
