Num Qubits,Time,Shots,Num Ancilla,Exact Eigenvalue,Expected Phase,Most Probable Bitstring,Estimated Phase,Estimated Eigenvalue,Eigenvalue Error,Alpha,QDRIFT Implementation,type of Hamiltonian,Num Random Circuits,Num Shots per Circuit,Circuit Depth,Raw results
2,0.016297508346206444,1024,6,(3.1240998703626572+0j),0.008103380884443907,000001,0.015625,6.023912879144688,2.8998130087820306,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'001010': 1, '111111': 61, '110110': 1, '000001': 464, '000000': 352, '000100': 8, '110011': 2, '100100': 1, '001101': 1, '111100': 2, '110101': 2, '000010': 38, '101100': 1, '110100': 2, '000011': 23, '011101': 1, '010001': 3, '100000': 1, '111110': 9, '011110': 1, '000101': 4, '000111': 4, '001111': 1, '111010': 2, '100011': 1, '001100': 1, '111101': 4, '111011': 7, '001110': 2, '101111': 1, '000110': 7, '010100': 2, '111001': 2, '001000': 3, '010101': 1, '010110': 1, '011010': 2, '011011': 1, '001001': 1, '010000': 2, '111000': 1}"
2,0.016297508346206444,1024,8,(3.1240998703626572+0j),0.008103380884443907,00000010,0.0078125,3.011956439572344,0.1121434307903133,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11110110': 5, '00000010': 828, '00000110': 59, '01000010': 1, '00000100': 4, '11101110': 5, '11111110': 49, '11100110': 2, '00000011': 11, '11111010': 3, '01000110': 1, '00000000': 4, '10101010': 1, '00001110': 18, '00110110': 1, '00000001': 6, '01111000': 1, '00101110': 2, '00000101': 2, '00001010': 4, '11111101': 3, '10110110': 1, '00010110': 5, '01101110': 1, '10101110': 1, '11111100': 1, '11111111': 2, '10111110': 2, '11111011': 1}"
2,0.016297508346206444,1024,10,(3.1240998703626572+0j),0.008103380884443907,0000001000,0.0078125,3.011956439572344,0.1121434307903133,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000001000': 413, '0000001100': 36, '1111011010': 1, '0000000110': 65, '1111010110': 1, '0000001010': 173, '0000100010': 1, '0000001011': 12, '0000001110': 10, '0000111000': 4, '1111110110': 2, '0000011110': 2, '0000000100': 28, '0000001001': 90, '1111001010': 1, '1110110010': 1, '0000000111': 73, '0001000100': 1, '1111011110': 1, '1101111000': 1, '0000101011': 1, '0000000010': 12, '1001100010': 1, '0000000011': 3, '0001100100': 1, '0000011010': 1, '0001111100': 1, '1111111001': 1, '0000000000': 1, '1111101010': 1, '0000001111': 6, '0000111010': 1, '0000010100': 8, '1111100100': 1, '0000010010': 12, '1111100010': 1, '0000000101': 1, '0000110010': 1, '0000110110': 1, '1111111000': 8, '0000101010': 1, '0000000001': 1, '1111111101': 1, '1111111111': 4, '1111110111': 1, '0001111000': 2, '1111111100': 4, '0010001110': 1, '1110101010': 1, '0011111010': 1, '0000100000': 1, '1111110100': 2, '0000010001': 3, '0011111000': 2, '0000001101': 1, '1111111110': 5, '0000010110': 2, '0000010011': 1, '0100110010': 1, '0000011100': 3, '0000010000': 1, '1111110010': 1, '1111101100': 1, '0111111000': 1, '1111100110': 1, '1100011100': 1, '0000100100': 1}"
2,0.03430469286314919,1024,12,(3.1240998703626572+0j),0.017056840008225462,000001001000,0.017578125,3.219577483709531,0.09547761334687355,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000111': 3, '000000110000': 17, '000001000001': 14, '000000100110': 1, '000000111010': 30, '000100000111': 1, '000001000000': 71, '000000111111': 14, '000001110010': 4, '000000110110': 25, '000000101010': 6, '000001000111': 23, '111110001011': 1, '010100000001': 1, '000001101000': 16, '101110011110': 1, '000001011010': 3, '111111010000': 1, '000000000010': 3, '000001000100': 5, '000001111010': 5, '000000101011': 1, '000000110101': 9, '000110000011': 1, '000010001000': 7, '000000111000': 69, '000101110101': 1, '000010111010': 1, '000010001100': 1, '111110000111': 2, '111111111001': 2, '110011001000': 1, '000000111001': 16, '000001001000': 108, '000010001101': 1, '000001100000': 16, '111110111000': 8, '000001111001': 8, '111011110100': 1, '000000111101': 4, '000001110000': 6, '000001001110': 7, '000001111000': 12, '000010010110': 3, '000001110100': 2, '000001001010': 33, '000000101100': 1, '000000110100': 5, '000001000101': 10, '000001010000': 15, '111110111010': 2, '000001011000': 23, '000010001010': 5, '000010111100': 1, '000001010110': 13, '101011000000': 1, '000000101000': 7, '000010110000': 1, '000001011110': 4, '000010000010': 3, '111111111000': 16, '000010011000': 7, '000111111001': 1, '000010000101': 3, '111101100001': 3, '000000100010': 2, '000000111110': 12, '000000100101': 1, '000000111011': 20, '000001011111': 10, '000111000000': 1, '000010111000': 1, '000000111100': 11, '000001000110': 15, '001011111001': 1, '000010000111': 3, '000110001010': 1, '000101100001': 1, '000000101110': 1, '000000110010': 6, '111110101011': 1, '111110000100': 1, '000000000110': 1, '000111100000': 1, '111110001000': 5, '000001110101': 7, '111111111100': 2, '000000010010': 1, '101111000111': 1, '111110000110': 1, '111110111100': 1, '000001011001': 3, '000101111000': 1, '010000000001': 1, '111111110101': 1, '000000101111': 3, '000000110001': 3, '111110100010': 1, '000001110110': 9, '000001001100': 4, '000000000000': 3, '000011000000': 3, '000000011000': 5, '111110111110': 1, '000011110110': 1, '111111011100': 1, '000000001010': 3, '000000001000': 7, '000001101010': 3, '111110100111': 1, '000001001011': 11, '000010011001': 2, '000011010000': 1, '000111100010': 1, '111110011000': 1, '000011111010': 1, '111110111001': 1, '000011000100': 1, '111101101010': 1, '000110000000': 2, '111101101000': 2, '000010001011': 3, '111011101011': 1, '000010000000': 11, '000001111111': 1, '000001000011': 1, '111110101001': 1, '000010011110': 1, '000001000010': 3, '111111110000': 2, '010000000100': 1, '000111000111': 1, '010111111000': 1, '001001101000': 1, '111101110001': 1, '111101111010': 1, '110111111000': 2, '001011010100': 1, '000000010101': 1, '111110110001': 1, '000101110010': 1, '000010111111': 1, '111100001110': 1, '000010111011': 2, '000001011100': 3, '111110000001': 1, '000010000110': 1, '111111111010': 2, '000000100000': 5, '111110100000': 2, '000011111000': 3, '111011001000': 1, '111110000000': 1, '111000000110': 1, '000000010110': 4, '000000001011': 1, '000010010000': 2, '111101000001': 1, '010010001000': 1, '111111101000': 1, '000011000011': 1, '001111001000': 1, '110110010101': 1, '000000001111': 1, '000000011110': 2, '011111101011': 1, '111111111111': 1, '000011000111': 1, '000001010010': 1, '111111101010': 3, '111101100000': 2, '000001100111': 1, '111111000000': 3, '001110111001': 1, '110010111010': 1, '001101100100': 1, '110110111110': 1, '000011111011': 1, '111110110010': 1, '000000000001': 1, '000010100000': 6, '000101001000': 1, '000000000101': 3, '111110101010': 1, '000000000011': 1, '000001011011': 1, '111101111000': 1, '111111101111': 1, '001010011000': 1, '000000100111': 2, '110010010010': 1, '000111001000': 1, '000001101001': 1, '111101110010': 1, '000000011111': 1, '000011001000': 2, '001010000000': 1, '111110010000': 1, '000010000100': 2, '000111000010': 1, '000001010101': 1, '000001001101': 1, '000001110001': 2, '111101001111': 1, '111000000111': 1, '000001001001': 1, '111111100111': 1, '000010001111': 1, '111101111110': 1, '111111110110': 3, '101110111000': 1, '000000110111': 2, '111101000000': 1, '111111011111': 1, '000010011010': 1, '000001101101': 1, '000000101101': 1, '001101110000': 1, '000010100010': 1, '001111000010': 1, '111110110110': 1, '111011001110': 1}"
2,0.03593813663804628,1024,6,(3.1240998703626572+0j),0.017869014285429988,000001,0.015625,2.731771305047221,0.39232856531543625,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'001010': 2, '111111': 6, '110110': 1, '000001': 813, '000100': 14, '000111': 5, '000010': 89, '110111': 2, '000000': 46, '101100': 1, '000011': 17, '110001': 1, '000110': 4, '010010': 1, '001011': 1, '111110': 3, '111101': 4, '000101': 6, '101000': 1, '111010': 2, '001000': 2, '111100': 2, '111011': 1}"
2,0.03593813663804628,1024,8,(3.1240998703626572+0j),0.017869014285429988,00000101,0.01953125,3.4147141313090263,0.2906142609463691,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'10011101': 1, '11011100': 3, '00000101': 235, '11011011': 7, '11100001': 2, '00000100': 130, '01001011': 1, '00001101': 4, '01011001': 1, '11110000': 3, '01111101': 1, '00000111': 118, '00110001': 2, '00000110': 27, '11101100': 2, '11000001': 1, '00111010': 1, '00001111': 8, '00101100': 1, '00000011': 132, '00011011': 9, '01111011': 2, '00000001': 83, '00010001': 12, '11111100': 15, '11111010': 3, '00011101': 9, '00111001': 1, '01111100': 1, '00000000': 3, '11111001': 4, '11011101': 1, '00000010': 14, '01111010': 1, '11010100': 2, '00100010': 1, '00001011': 19, '00001100': 5, '10101101': 1, '00001001': 30, '11101001': 1, '00001000': 7, '11111011': 25, '00011100': 3, '11111111': 18, '01011011': 2, '01010101': 1, '00011001': 6, '01101001': 1, '11111110': 4, '11110001': 5, '01011111': 1, '00011010': 1, '11111101': 13, '00010011': 4, '00100001': 1, '00111111': 1, '11010111': 1, '00011110': 1, '00101001': 3, '11110101': 1, '11110111': 1, '01111001': 3, '11011001': 4, '10000110': 1, '10111000': 1, '11100111': 2, '10011100': 1, '00110011': 1, '00010111': 2, '01011100': 3, '00001010': 1, '00011111': 2, '00010000': 1, '11101101': 1, '10110001': 1, '00010101': 2, '00100111': 1}"
2,0.007390722033525776,1024,12,(3.1240998703626572+0j),0.003674784781604464,000000001111,0.003662109375,3.1133239369452697,0.010775933417387584,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000101111': 1, '000000001111': 747, '000000001101': 20, '000000110010': 2, '000000000101': 2, '000000001110': 98, '000000001010': 4, '000000010000': 45, '000000010010': 21, '111111110001': 1, '000000010001': 52, '000000000010': 3, '000000110101': 1, '000000101010': 1, '000000000001': 3, '000000101101': 1, '000000001011': 1, '000000100010': 2, '000000010110': 1, '000000001001': 3, '000001100000': 1, '000000011110': 1, '000010110011': 1, '000001011111': 1, '111110110111': 1, '011111110010': 1, '000000010111': 1, '111110110001': 2, '000000001100': 1, '111111110110': 1, '111111110000': 1, '101111110010': 1, '000000010101': 1, '000000011001': 1}"
2,0.007742636826811269,1024,6,(3.1240998703626572+0j),0.003849762425320565,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'110111': 1, '000000': 857, '001011': 1, '111110': 4, '000010': 15, '111111': 35, '001001': 2, '000001': 82, '101110': 1, '000101': 2, '000011': 7, '000110': 2, '010110': 1, '100000': 1, '000100': 3, '110011': 1, '111101': 4, '111001': 2, '001000': 1, '111100': 2}"
2,0.007742636826811269,1024,8,(3.1240998703626572+0j),0.003849762425320565,00000001,0.00390625,3.1699397963727485,0.045839926010091236,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000001': 974, '11111111': 16, '00001111': 1, '11110010': 1, '00000011': 14, '00000000': 4, '00000111': 2, '01100011': 1, '11111110': 1, '00000010': 1, '10111111': 1, '00111111': 1, '11101111': 1, '11111011': 2, '00101111': 1, '00001011': 1, '00000100': 2}"
2,0.07564633275546291,1024,12,(3.1240998703626572+0j),0.03761256222774609,000010101000,0.041015625,3.4067583050967785,0.2826584347341212,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'110101011000': 1, '000011011001': 9, '000111010011': 1, '000010100111': 56, '000010011010': 7, '000010101001': 58, '000111011111': 2, '011011011001': 1, '000010101011': 37, '000101100000': 2, '000010001010': 1, '000101101000': 4, '000001010110': 3, '000010011011': 37, '000010100000': 28, '000000100001': 5, '000100100111': 1, '000010111000': 4, '101110100001': 1, '000010100010': 3, '111111011001': 2, '000110101001': 3, '000111010110': 1, '000010110001': 3, '000001011101': 3, '000010100101': 33, '000011011000': 7, '000010010111': 17, '000011010000': 2, '011011010100': 1, '000000001111': 1, '000111011101': 1, '000010011000': 14, '000000101001': 11, '111111011010': 1, '000000100011': 1, '011110011000': 1, '010111011001': 1, '000100001010': 1, '000100110000': 1, '000000010001': 1, '000101011111': 4, '000001111011': 1, '000100011100': 1, '000001000111': 1, '000010101000': 66, '111101100001': 1, '011101010101': 1, '000000101000': 12, '001101011000': 1, '000010101010': 5, '000111010101': 3, '000010100001': 40, '011011101001': 2, '000010011111': 33, '011101011001': 2, '000010100100': 14, '000100100011': 5, '000001100000': 2, '000010000001': 2, '000101100111': 1, '111100101000': 2, '000101011011': 3, '000001101001': 8, '111111011000': 2, '000010100011': 18, '000010001100': 2, '011101100000': 1, '000011011100': 3, '110111011111': 2, '110110110000': 1, '111101010111': 1, '000101011001': 6, '000010110111': 6, '000001011011': 2, '000100101000': 6, '000001101011': 4, '000100100101': 5, '011011011000': 1, '000010101100': 4, '000001101111': 3, '000010010011': 4, '000011011111': 5, '000010010101': 3, '000101110101': 1, '000010111010': 1, '011100101010': 1, '000010011001': 12, '111110101000': 2, '000010011101': 12, '110100100011': 1, '000000100101': 5, '000110011011': 1, '000011011011': 9, '001010100111': 1, '000110101010': 1, '011101110101': 1, '000011010101': 3, '000001100101': 1, '010111100011': 1, '111111110001': 1, '000101010111': 5, '000010011100': 10, '000011010111': 8, '000010010000': 7, '100000100101': 1, '000110111000': 1, '000000100111': 11, '000010111011': 1, '000001010111': 8, '000001010000': 2, '000001000000': 1, '000110010111': 1, '001101100100': 1, '000001101010': 1, '000100101011': 3, '000001011000': 8, '000110100101': 2, '000000101110': 3, '001011011100': 1, '000010010100': 2, '000100010111': 1, '000011010001': 1, '110111010111': 1, '000001101000': 9, '111011011001': 1, '000011100101': 3, '111110110100': 1, '000010001001': 3, '000100100100': 3, '000001100111': 5, '001001101001': 1, '111111100101': 1, '000110101011': 1, '000010100110': 4, '100000101111': 1, '000001011001': 6, '011101011000': 1, '000011011110': 1, '000000101100': 1, '000011100110': 1, '000100011000': 1, '110011011001': 1, '000111010100': 1, '111111101011': 1, '000001111000': 1, '000000011001': 1, '000100111000': 1, '000011011101': 4, '000010000100': 1, '000101011000': 5, '000011010110': 1, '000010010001': 4, '000110101000': 5, '000001110001': 1, '000100100000': 3, '000001100001': 2, '100111010111': 1, '001101011001': 1, '000101010100': 1, '000000011100': 3, '000010101111': 2, '010100101010': 1, '000111100101': 1, '000111110111': 2, '111000101011': 1, '000000100100': 3, '000110100100': 1, '000010111111': 2, '000001010011': 1, '111111011011': 1, '000010001011': 7, '000001011100': 3, '000010110000': 2, '000000011101': 1, '111111110101': 1, '000110100110': 1, '000111011001': 3, '000011100001': 5, '110101011001': 1, '000111100000': 1, '010111010111': 3, '000100101001': 5, '000111010111': 1, '000011100111': 3, '000011100000': 5, '000110100111': 3, '110011100100': 1, '001011110101': 1, '000101101011': 1, '011101010110': 1, '110100001001': 1, '000111011100': 1, '000000110000': 1, '000000101011': 4, '101100100011': 1, '000000011011': 1, '000101010101': 1, '000000101010': 2, '000000100110': 1, '000100011111': 3, '110111011001': 1, '000001010101': 1, '000100101111': 1, '000000100000': 4, '111110100111': 1, '011101101001': 1, '000010000111': 2, '100000101000': 1, '000011101000': 1, '000011000001': 1, '000101100101': 2, '000100011011': 1, '000100001001': 1, '011101011100': 2, '000000101101': 1, '000000110011': 1, '011101011101': 1, '001000101000': 1, '111110011111': 1, '000101100011': 1, '000001101100': 1, '000100110001': 1, '000100001111': 1, '110111011000': 1, '100110101011': 1, '000100100001': 1, '000000011111': 3, '000101010001': 1, '111111100000': 1, '000011100011': 1, '000000101111': 1, '000101100001': 1, '000110011101': 1, '001010010000': 1, '000100001110': 1, '000101101001': 1, '111011100000': 1, '001000101111': 1, '111010100111': 1, '000010101110': 1, '100000100111': 1, '000100001011': 2, '000001110000': 1, '100100100100': 1, '110001011010': 1, '000000011000': 1, '000100111001': 1, '000010010110': 1, '000110110000': 1, '000111100001': 1, '000111011000': 1, '100000010111': 1, '000110011000': 1, '111111100011': 1, '000010001000': 2, '011010101110': 1, '011011010111': 1, '110111010101': 1, '000000111000': 1, '110100100100': 1, '000010000000': 1, '000011111001': 1}"
2,0.07924828983539177,1024,6,(3.1240998703626572+0j),0.03940351269256834,000010,0.03125,2.4776501960762016,0.6464496742864556,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'101111': 2, '000110': 94, '101110': 16, '000101': 163, '101100': 1, '000011': 197, '101011': 8, '110101': 7, '000010': 208, '100010': 2, '111110': 41, '001011': 22, '101010': 5, '000001': 41, '110110': 6, '101001': 1, '111111': 4, '001010': 8, '111001': 5, '110011': 1, '101101': 5, '000100': 37, '111011': 5, '100101': 6, '001110': 19, '001101': 17, '111100': 3, '010110': 7, '011011': 6, '111101': 23, '001100': 8, '010101': 11, '000111': 11, '001111': 3, '111010': 1, '100110': 8, '011010': 6, '011101': 2, '010100': 1, '011110': 2, '011111': 1, '010011': 1, '001001': 4, '010111': 1, '010010': 3, '000000': 1}"
2,0.0015922827933410922,1024,12,(3.1240998703626572+0j),0.0007917083811889898,000000000011,0.000732421875,2.890153924228907,0.2339459461337503,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000011': 815, '000000000100': 101, '000000000010': 35, '000000000101': 16, '000000000111': 4, '000000001001': 2, '000000000001': 7, '000000000110': 10, '111111111000': 1, '000000011100': 1, '000000001000': 5, '111111111101': 2, '000000010101': 1, '000000000000': 5, '000000001100': 3, '000000111101': 1, '111111111110': 2, '000000010111': 1, '111111111111': 1, '111111110111': 1, '111111110100': 1, '000000010001': 1, '000000011010': 1, '000000001011': 1, '111111111011': 2, '000000011000': 1, '111111111100': 1, '111111100111': 1, '111111110001': 1}"
2,0.003351602650938841,1024,12,(3.1240998703626572+0j),0.0016664702528096066,000000000111,0.001708984375,3.20380028109586,0.07970041073320289,4.4,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'111000010001': 1, '000000000111': 864, '000000110001': 1, '000000000110': 42, '000000001001': 43, '000000001000': 20, '000000001100': 1, '000000000100': 5, '000000000101': 13, '000000001011': 5, '111111111001': 4, '000000001010': 5, '000000010111': 2, '111111101001': 1, '000000000010': 2, '000000000011': 4, '000000011001': 3, '000000010101': 1, '111111111101': 1, '000000000001': 2, '111111110100': 1, '000001111001': 1, '111111101101': 1, '000000001111': 1}"
2,0.0016681005372000592,1024,6,(3.1240998703626572+0j),0.0008294061717491908,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000000': 1011, '110000': 1, '000001': 4, '010000': 1, '010010': 1, '000011': 2, '111110': 1, '000010': 3}"
2,0.003511191734215131,1024,6,(3.1240998703626572+0j),0.0017458204883987196,000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,66,"{'000000': 966, '001001': 1, '111111': 17, '000001': 27, '111011': 1, '010100': 1, '111110': 3, '000010': 2, '001000': 1, '001100': 1, '000100': 1, '111001': 1, '111010': 1, '000011': 1}"
2,0.07924828983539177,1024,8,(3.1240998703626572+0j),0.03940351269256834,00001011,0.04296875,3.4067690196047766,0.2826691492421194,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00001001': 98, '00100001': 2, '00001010': 133, '11111001': 17, '00011101': 1, '11111010': 16, '00100010': 4, '00001011': 172, '00000110': 31, '11100011': 2, '11101010': 8, '01110111': 7, '00001101': 56, '11100010': 2, '00000111': 42, '00010010': 8, '11110111': 32, '11110101': 38, '10010110': 1, '11101011': 6, '00100111': 10, '01110101': 7, '00100110': 11, '00001111': 16, '01101111': 1, '00010011': 5, '11110110': 32, '11100111': 3, '00101011': 7, '00110101': 9, '00000101': 37, '00000011': 3, '11001101': 1, '11100110': 2, '10011010': 2, '11100101': 6, '00110111': 5, '00110110': 7, '00101010': 6, '00000001': 11, '00010101': 10, '00011111': 2, '11100001': 1, '00110011': 1, '00101101': 3, '01101011': 3, '00010111': 5, '11010110': 1, '01110011': 5, '00011001': 7, '10110110': 2, '00010001': 19, '10111010': 1, '00001110': 12, '01110110': 4, '00100101': 5, '00101001': 5, '10110101': 4, '00010110': 1, '11110011': 5, '11111011': 12, '10011001': 1, '11111101': 4, '11101001': 5, '01101010': 1, '01111001': 2, '11101111': 1, '01100110': 1, '01110010': 1, '11101110': 2, '00110001': 1, '10101011': 2, '10100101': 1, '10100010': 1, '00100011': 1, '11000010': 1, '01101110': 1, '00111001': 2, '01010001': 1, '01000001': 1, '00000010': 6, '11111111': 5, '01101001': 3, '11101101': 2, '10101010': 1, '10001011': 1, '10110111': 1, '10011011': 1, '01110001': 1, '01100011': 1, '10111001': 1, '01100101': 1, '10101111': 1, '01010111': 1, '01111010': 1, '00011011': 1, '10010001': 1}"
2,0.0016681005372000592,1024,8,(3.1240998703626572+0j),0.0008294061717491908,00000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'11111011': 3, '11111110': 5, '00000001': 61, '11111101': 3, '00010001': 1, '00000000': 893, '11111111': 30, '00000010': 8, '11110001': 1, '00010100': 1, '00000100': 2, '00000101': 1, '11111000': 1, '00001000': 2, '00001111': 1, '00011110': 1, '00000011': 2, '11101010': 1, '11111100': 2, '11110110': 1, '11111001': 1, '00001001': 1, '00001010': 1, '00001011': 1}"
2,0.003511191734215131,1024,8,(3.1240998703626572+0j),0.0017458204883987196,00000000,0.0,0.0,3.1240998703626572,4.4,exponential invocations of qdrift channel,Ising,1,1024,258,"{'00000000': 490, '11111110': 14, '00000001': 346, '00011100': 1, '11111111': 51, '00101011': 1, '00000010': 30, '11100110': 1, '00000011': 16, '11101100': 2, '00001111': 1, '00101110': 1, '00000101': 5, '00111110': 1, '00010111': 1, '11110001': 1, '00011001': 1, '11110111': 3, '11111101': 10, '11111100': 8, '01101101': 1, '11110100': 1, '11111011': 3, '00000111': 1, '00000100': 4, '00001101': 2, '11110110': 2, '00001010': 2, '11110011': 1, '00000110': 7, '11111001': 1, '11011000': 1, '11111000': 4, '00100101': 1, '11000000': 1, '00001001': 3, '10000111': 1, '00001000': 1, '11110101': 1, '00010000': 1, '11101001': 1}"
2,0.03593813663804628,1024,10,(3.1240998703626572+0j),0.017869014285429988,0000010011,0.0185546875,3.243978424743575,0.11987855438091755,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000000010': 4, '0000110101': 1, '0000101011': 8, '0000010011': 281, '0000001110': 12, '0000010110': 29, '0000010101': 81, '0000101101': 22, '0000110011': 2, '0000010111': 37, '1111101111': 2, '0000010010': 127, '0000011101': 16, '1101100001': 1, '0000010001': 132, '0000001101': 40, '0000000111': 8, '0000110000': 1, '1111110111': 5, '0000110001': 1, '0000101111': 9, '0000010100': 8, '0111101111': 1, '0000001000': 1, '1111110001': 1, '1111111101': 6, '1111111111': 3, '0000100110': 3, '0000111010': 1, '0000001111': 18, '1110101101': 4, '0000011010': 8, '1110101110': 1, '1111101001': 2, '1111111001': 5, '0000110111': 1, '0000011011': 5, '0000100010': 1, '0000001011': 7, '0000011110': 9, '1111011001': 1, '0000101110': 6, '0000110010': 1, '1111101101': 5, '0000001100': 2, '0000100011': 3, '1100011001': 1, '0001011101': 1, '0010110111': 1, '0000011111': 8, '0000010000': 5, '0000011001': 13, '0110101000': 1, '1111111010': 1, '0000101000': 1, '1111011111': 1, '0000000001': 6, '1110111011': 1, '0000100111': 5, '0000001001': 3, '1111111110': 2, '0000000011': 4, '0000011100': 1, '0000100001': 1, '0000101001': 4, '1111111011': 1, '0000001010': 1, '0001001010': 1, '0010011101': 1, '1111100111': 1, '1100101101': 1, '0000100101': 3, '0000000110': 5, '0000000000': 1, '0001111101': 1, '1111101110': 1, '1110110101': 1, '1111011011': 1, '0000011000': 2, '0001010011': 1, '1000010011': 1, '1111011101': 1, '1111011110': 1, '0100101111': 1, '0101100010': 1, '1110010111': 1, '1111110101': 2, '1111101011': 2, '1100101111': 1, '0001011111': 1, '1001001010': 1, '1110010101': 1, '1011000011': 1, '0100100111': 1, '0010101101': 1, '0110110101': 1, '0111101110': 1, '0010111101': 1}"
2,0.007742636826811269,1024,10,(3.1240998703626572+0j),0.003849762425320565,0000000100,0.00390625,3.1699397963727485,0.045839926010091236,4.4,exponential invocations of qdrift channel,Ising,1,1024,1026,"{'0000110010': 1, '0000000101': 95, '0000001100': 6, '1110010111': 1, '0000000011': 93, '0000001101': 2, '0000000100': 690, '0000000001': 15, '0000000111': 11, '0000110101': 1, '1111001101': 1, '0000000010': 22, '1111101100': 2, '1111101101': 1, '0000000110': 19, '0000001000': 8, '0000001010': 5, '0000011000': 2, '0000001001': 7, '1111110010': 2, '0000010010': 1, '1111111001': 2, '0000000000': 4, '1111111011': 4, '1111111101': 5, '0000011111': 1, '1111101001': 1, '1111110011': 1, '1111000001': 1, '0000010101': 1, '0000001011': 2, '0000010001': 1, '0000010000': 2, '0000011010': 2, '1111111111': 2, '1011111011': 1, '0000001110': 2, '1110111001': 2, '0000011100': 2, '1011110010': 1, '1111101110': 1, '1111111010': 1}"
