ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising_0.1,2,8,0.18371681153444983,1,42,100,1,514,552,240.3203125,118.18106960000296,0.3124099870362661,00000010,0.2671904917266423,0.4114733572590291,1.288371081791669,-2.4047144255397805,12.55795311115219,0.045219495309623825,0.43999999999999995,"{""00000000"": 3, ""00000001"": 4, ""00000010"": 61, ""00000011"": 14, ""00000100"": 6, ""00000101"": 2, ""00000110"": 2, ""00001000"": 1, ""00010010"": 1, ""01011110"": 1, ""11101110"": 1, ""11111110"": 4}"
ising_0.1,2,8,0.2143109957132682,1,42,100,1,514,552,235.60546875,114.19194689999858,0.3124099870362661,00000011,0.34357116196232673,0.30921404576609407,0.3791339894386571,-1.9469032511198516,1.488808368503416,0.03116117492606063,0.43999999999999995,"{""00000000"": 3, ""00000001"": 4, ""00000010"": 9, ""00000011"": 59, ""00000100"": 7, ""00000101"": 7, ""00000110"": 1, ""00001000"": 1, ""00001010"": 1, ""00001011"": 1, ""00001101"": 1, ""11101111"": 1, ""11110100"": 1, ""11111100"": 1, ""11111101"": 1, ""11111110"": 2}"
ising_0.1,2,8,0.23146867807182253,1,42,100,1,514,552,235.16015625,114.08907069999259,0.3124099870362661,00000011,0.3181038507320794,0.277810696306016,0.3914949579508632,-1.9086231043924764,1.3784500198390108,0.005693863695813317,0.43999999999999995,"{""00000000"": 2, ""00000001"": 2, ""00000010"": 2, ""00000011"": 69, ""00000100"": 9, ""00000101"": 8, ""00001101"": 2, ""11101110"": 1, ""11101111"": 1, ""11110111"": 1, ""11111100"": 1, ""11111101"": 1, ""11111110"": 1}"
ising_0.1,2,8,0.27001493472307647,1,42,100,1,514,552,238.4453125,113.28608400000667,0.3124099870362661,00000011,0.3181413806228783,0.2881451933070069,0.5271859282242591,-3.090516268907961,1.8179507464164473,0.005731393586612177,0.43999999999999995,"{""00000000"": 3, ""00000001"": 2, ""00000010"": 2, ""00000011"": 38, ""00000100"": 31, ""00000101"": 10, ""00000110"": 2, ""00000111"": 1, ""00001010"": 2, ""00001011"": 1, ""00001100"": 1, ""00001101"": 1, ""00010100"": 1, ""11011110"": 1, ""11100010"": 1, ""11111100"": 1, ""11111101"": 1, ""11111111"": 1}"
ising_0.1,2,8,0.25,1,42,100,1,514,552,239.21484375,116.59419679999701,0.3124099870362661,00000011,0.2945243112740431,0.24445517835745578,0.3572580196877819,-1.7671458676442586,1.2762720155208536,0.017885675762222997,0.43999999999999995,"{""00000000"": 2, ""00000001"": 2, ""00000010"": 3, ""00000011"": 59, ""00000100"": 16, ""00000101"": 9, ""00001101"": 1, ""11101110"": 1, ""11101111"": 1, ""11110111"": 1, ""11111100"": 1, ""11111101"": 2, ""11111110"": 2}"
ising_0.1,2,8,0.29163225989402897,1,42,100,1,514,552,240.18359375,117.37220530000923,0.3124099870362661,00000100,0.3366389248581587,0.2937174619387435,0.4858220721474657,-2.8614308612943495,1.6831946242907936,0.024228937821892615,0.43999999999999995,"{""00000000"": 2, ""00000001"": 2, ""00000010"": 1, ""00000011"": 19, ""00000100"": 52, ""00000101"": 9, ""00000110"": 4, ""00000111"": 1, ""00001010"": 2, ""00001011"": 1, ""00001100"": 2, ""00010100"": 1, ""11011110"": 1, ""11100010"": 1, ""11111100"": 1, ""11111101"": 1}"
ising_0.1,2,8,0.314980262473718,1,42,100,1,514,552,242.84765625,117.33543479999935,0.3124099870362661,00000100,0.3116854676977506,0.2844129892741974,0.4778272366287371,-2.883090576204193,1.8701128061865033,0.000724519338515528,0.43999999999999995,"{""00000000"": 3, ""00000001"": 3, ""00000010"": 2, ""00000011"": 9, ""00000100"": 60, ""00000101"": 6, ""00000110"": 5, ""00000111"": 3, ""00001001"": 1, ""00001010"": 1, ""00001100"": 2, ""00001110"": 1, ""00011000"": 1, ""11011011"": 1, ""11100010"": 1, ""11111100"": 1}"
ising_0.1,2,8,0.3401975000435943,1,42,100,1,514,552,239.46484375,117.99491930000659,0.3124099870362661,00000100,0.2885816927287841,0.3311474924062797,0.4104406041846549,-2.669380657741253,1.7314901563727045,0.023828294307482012,0.43999999999999995,"{""00000000"": 3, ""00000001"": 2, ""00000010"": 2, ""00000011"": 9, ""00000100"": 38, ""00000101"": 19, ""00000110"": 9, ""00000111"": 4, ""00001010"": 1, ""00001011"": 1, ""00001100"": 2, ""00001101"": 2, ""00001110"": 2, ""00010100"": 1, ""00011000"": 1, ""11011011"": 1, ""11111100"": 2, ""11111111"": 1}"
ising_0.1,2,8,0.36743362306889965,1,42,100,1,514,552,239.3515625,112.4079012000002,0.3124099870362661,00000101,0.33398811465830286,0.31060894663222166,0.5539583394304957,-2.4715120484714412,3.941059752967974,0.021578127622036758,0.43999999999999995,"{""00000001"": 3, ""00000010"": 2, ""00000011"": 11, ""00000100"": 19, ""00000101"": 37, ""00000110"": 9, ""00000111"": 5, ""00001000"": 2, ""00001010"": 1, ""00001011"": 1, ""00001101"": 2, ""00001110"": 1, ""00010110"": 1, ""00111011"": 1, ""11011011"": 1, ""11100111"": 1, ""11110010"": 1, ""11111100"": 1, ""11111101"": 1}"
ising_0.1,2,8,0.39685026299204973,1,42,100,1,514,552,239.78515625,111.75272200000472,0.3124099870362661,00000101,0.3092311495666308,0.39519740914615414,0.7310822211940039,-1.546155747833154,5.81354561185266,0.0031788374696353205,0.43999999999999995,"{""00000001"": 2, ""00000010"": 2, ""00000011"": 11, ""00000100"": 10, ""00000101"": 37, ""00000110"": 14, ""00000111"": 4, ""00001000"": 3, ""00001011"": 3, ""00001101"": 2, ""00001110"": 1, ""00010110"": 2, ""00011011"": 1, ""00111011"": 1, ""01011110"": 1, ""11100111"": 1, ""11110010"": 1, ""11111001"": 1, ""11111011"": 1, ""11111100"": 1, ""11111101"": 1}"
ising_0.1,2,8,0.46293735614364534,1,42,100,1,514,552,238.77734375,112.54157390000182,0.3124099870362661,00000110,0.3181038507320792,0.37695306311751386,0.6221233791374403,-1.1663807860176236,4.983626994802575,0.005693863695813095,0.43999999999999995,"{""00000000"": 1, ""00000001"": 1, ""00000010"": 6, ""00000011"": 1, ""00000100"": 3, ""00000101"": 10, ""00000110"": 33, ""00000111"": 13, ""00001000"": 9, ""00001001"": 1, ""00001010"": 3, ""00001011"": 3, ""00001100"": 1, ""00001110"": 1, ""00010000"": 1, ""00010110"": 2, ""00011001"": 1, ""00111010"": 1, ""01011110"": 1, ""11101010"": 1, ""11110010"": 1, ""11111010"": 3, ""11111100"": 2, ""11111111"": 1}"
ising_0.1,2,8,0.4286219914265361,1,42,100,1,514,552,238.65625,117.33147319999989,0.3124099870362661,00000110,0.34357116196232695,0.42774609664309704,0.6483271935704479,-0.8016660445787629,5.382614870743122,0.031161174926060853,0.43999999999999995,"{""00000000"": 1, ""00000001"": 2, ""00000010"": 1, ""00000011"": 8, ""00000100"": 5, ""00000101"": 22, ""00000110"": 26, ""00000111"": 12, ""00001000"": 6, ""00001001"": 1, ""00001010"": 2, ""00001011"": 1, ""00001100"": 1, ""00001101"": 2, ""00010110"": 2, ""00011001"": 1, ""00011011"": 1, ""00111010"": 1, ""01011110"": 1, ""11110010"": 1, ""11111010"": 1, ""11111100"": 1, ""11111111"": 1}"
ising_0.1,2,8,0.5,1,42,100,1,514,552,232.671875,114.04731849998643,0.3124099870362661,00000110,0.2945243112740431,0.3887720908817369,0.6413386750419661,-1.0799224746714913,4.663301595172349,0.017885675762222997,0.43999999999999995,"{""00000000"": 1, ""00000001"": 2, ""00000010"": 7, ""00000011"": 3, ""00000100"": 2, ""00000101"": 8, ""00000110"": 25, ""00000111"": 15, ""00001000"": 11, ""00001001"": 3, ""00001010"": 3, ""00001011"": 2, ""00001101"": 1, ""00001111"": 2, ""00010001"": 1, ""00010101"": 1, ""00010110"": 2, ""00011011"": 1, ""00111001"": 1, ""00111010"": 1, ""01011111"": 1, ""11101010"": 2, ""11111001"": 1, ""11111011"": 1, ""11111100"": 2, ""11111111"": 1}"
ising_0.1,2,8,0.5400298694461529,1,42,100,1,514,552,237.453125,114.37297189999663,0.3124099870362661,00000111,0.3181413806228783,0.41631072092936644,0.7495803364157344,-0.9998729105290459,5.499301007909754,0.005731393586612177,0.43999999999999995,"{""00000000"": 1, ""00000001"": 3, ""00000010"": 3, ""00000011"": 3, ""00000100"": 3, ""00000101"": 7, ""00000110"": 14, ""00000111"": 19, ""00001000"": 14, ""00001001"": 8, ""00001010"": 1, ""00001011"": 3, ""00001100"": 1, ""00001101"": 1, ""00001111"": 2, ""00010101"": 1, ""00010110"": 2, ""00010111"": 2, ""00011011"": 1, ""00111001"": 1, ""01011111"": 1, ""01111001"": 1, ""11101010"": 1, ""11110110"": 1, ""11111001"": 2, ""11111010"": 1, ""11111100"": 1, ""11111110"": 1, ""11111111"": 1}"
ising_0.1,2,8,0.5832645197880579,1,42,100,1,514,552,240.8203125,113.05874049999693,0.3124099870362661,00001000,0.3155989920545238,0.37829799180935586,0.8141483298427558,-2.987670458116159,4.712944948014222,0.0031890050182576957,0.43999999999999995,"{""00000000"": 1, ""00000001"": 4, ""00000010"": 1, ""00000011"": 4, ""00000100"": 3, ""00000101"": 4, ""00000110"": 8, ""00000111"": 16, ""00001000"": 17, ""00001001"": 9, ""00001010"": 2, ""00001011"": 4, ""00001100"": 1, ""00001101"": 3, ""00001110"": 2, ""00010000"": 3, ""00010001"": 1, ""00010101"": 1, ""00010111"": 1, ""00011000"": 1, ""00011001"": 1, ""00011011"": 1, ""01011010"": 1, ""01011111"": 1, ""01110000"": 1, ""10111001"": 1, ""11100000"": 1, ""11101010"": 1, ""11111001"": 2, ""11111010"": 1, ""11111100"": 1, ""11111110"": 2}"
ising_0.1,2,8,0.629960524947436,1,42,100,1,514,552,237.6015625,117.68805830000201,0.3124099870362661,00001000,0.3116854676977506,0.35532143317543563,0.5461316567077925,-1.2467418707910023,4.714242698928477,0.000724519338515528,0.43999999999999995,"{""00000000"": 1, ""00000001"": 2, ""00000011"": 4, ""00000100"": 3, ""00000101"": 3, ""00000110"": 7, ""00000111"": 11, ""00001000"": 18, ""00001001"": 10, ""00001010"": 6, ""00001011"": 7, ""00001100"": 4, ""00001101"": 3, ""00001111"": 1, ""00010000"": 3, ""00010001"": 2, ""00010101"": 2, ""00011001"": 1, ""00011011"": 1, ""00100000"": 1, ""00100010"": 1, ""01111001"": 1, ""11100000"": 1, ""11101010"": 1, ""11110111"": 1, ""11111001"": 1, ""11111010"": 1, ""11111100"": 1, ""11111110"": 2}"
ising_0.1,2,8,0.6803950000871886,1,42,100,1,514,552,242.80078125,117.24062930000946,0.3124099870362661,00001000,0.2885816927287841,0.2683809742377692,0.5429293230215507,-2.8136715041056446,1.9839991375103907,0.023828294307482012,0.43999999999999995,"{""00000000"": 1, ""00000001"": 2, ""00000010"": 1, ""00000011"": 2, ""00000100"": 3, ""00000101"": 2, ""00000110"": 7, ""00000111"": 9, ""00001000"": 21, ""00001001"": 8, ""00001010"": 6, ""00001011"": 7, ""00001100"": 4, ""00001101"": 2, ""00001111"": 1, ""00010000"": 2, ""00010001"": 3, ""00010101"": 2, ""00010110"": 1, ""00011001"": 1, ""00011011"": 1, ""00011110"": 1, ""00100000"": 1, ""00110111"": 2, ""10110010"": 1, ""11010110"": 1, ""11010111"": 1, ""11101000"": 1, ""11110101"": 1, ""11110110"": 1, ""11110111"": 1, ""11111001"": 1, ""11111010"": 1, ""11111110"": 1}"
ising_0.1,2,8,0.7348672461377993,1,42,100,1,514,552,244.5234375,117.44695679999131,0.3124099870362661,00001000,0.30058930319247257,0.343005793754077,0.6271538527854696,-2.605107294334762,3.8742621300363136,0.011820683843793534,0.43999999999999995,"{""00000000"": 1, ""00000001"": 2, ""00000010"": 3, ""00000100"": 2, ""00000101"": 2, ""00000110"": 6, ""00000111"": 7, ""00001000"": 13, ""00001001"": 5, ""00001010"": 12, ""00001011"": 8, ""00001100"": 7, ""00001101"": 1, ""00001110"": 2, ""00010000"": 1, ""00010001"": 2, ""00010010"": 1, ""00010011"": 1, ""00010101"": 3, ""00010110"": 1, ""00011000"": 1, ""00011001"": 1, ""00011011"": 1, ""00011110"": 1, ""00100000"": 1, ""00100100"": 1, ""00110110"": 1, ""00110111"": 1, ""00111001"": 1, ""01110100"": 1, ""10110010"": 1, ""11010111"": 1, ""11101010"": 1, ""11110101"": 1, ""11110110"": 1, ""11110111"": 1, ""11111000"": 1, ""11111001"": 1, ""11111010"": 1, ""11111110"": 1}"
ising_0.1,2,8,0.7937005259840995,1,42,100,1,514,552,238.70703125,117.03940490000241,0.3124099870362661,00001010,0.3092311495666308,0.3113957676135972,0.7736743037849593,-2.5356954264463725,3.648927564886243,0.0031788374696353205,0.43999999999999995,"{""00000001"": 1, ""00000010"": 2, ""00000011"": 1, ""00000100"": 5, ""00000101"": 2, ""00000110"": 3, ""00000111"": 6, ""00001000"": 6, ""00001001"": 2, ""00001010"": 14, ""00001011"": 6, ""00001100"": 6, ""00001101"": 2, ""00001110"": 2, ""00001111"": 2, ""00010000"": 1, ""00010001"": 2, ""00010010"": 4, ""00010100"": 2, ""00010101"": 3, ""00010110"": 1, ""00011000"": 1, ""00011001"": 1, ""00011010"": 1, ""00011110"": 1, ""00100001"": 2, ""00100010"": 1, ""00100100"": 1, ""00110110"": 1, ""00110111"": 1, ""00111001"": 1, ""01100100"": 1, ""01110110"": 1, ""10101110"": 1, ""10110011"": 1, ""10111001"": 1, ""11010111"": 1, ""11011111"": 1, ""11101011"": 1, ""11110010"": 2, ""11110110"": 1, ""11111000"": 2, ""11111001"": 1, ""11111101"": 1, ""11111110"": 1}"
ising_0.1,2,8,0.8572439828530722,1,42,100,1,514,552,240.08203125,111.96367719999398,0.3124099870362661,00001100,0.31494023179879965,0.33211878989691607,0.6826449860354854,-2.3477362734092337,3.378449759296215,0.002530244762533551,0.43999999999999995,"{""00000000"": 1, ""00000001"": 1, ""00000010"": 1, ""00000011"": 1, ""00000100"": 5, ""00000101"": 1, ""00000110"": 1, ""00000111"": 6, ""00001000"": 5, ""00001001"": 1, ""00001010"": 10, ""00001011"": 5, ""00001100"": 11, ""00001101"": 5, ""00001110"": 1, ""00010000"": 2, ""00010001"": 1, ""00010010"": 4, ""00010011"": 3, ""00010100"": 3, ""00010101"": 2, ""00011000"": 2, ""00011011"": 2, ""00011100"": 1, ""00100001"": 2, ""00100100"": 1, ""00110011"": 1, ""00110111"": 1, ""00111001"": 1, ""01000001"": 1, ""01110110"": 2, ""10101110"": 1, ""11010111"": 1, ""11011111"": 1, ""11101011"": 1, ""11101111"": 1, ""11110010"": 3, ""11110011"": 1, ""11110100"": 1, ""11110101"": 1, ""11110110"": 2, ""11111000"": 2, ""11111110"": 1}"
ising_0.1,2,8,0.9258747122872896,1,42,100,1,514,552,243.80859375,111.66191029999754,0.3124099870362661,00001100,0.3181038507320796,0.3302978316768093,0.6610747488371697,-2.1737096466692103,3.1280211988654494,0.005693863695813484,0.43999999999999995,"{""00000000"": 1, ""00000001"": 2, ""00000100"": 4, ""00000101"": 1, ""00000110"": 4, ""00000111"": 1, ""00001000"": 4, ""00001001"": 3, ""00001010"": 4, ""00001011"": 8, ""00001100"": 9, ""00001101"": 5, ""00001110"": 6, ""00001111"": 3, ""00010000"": 4, ""00010001"": 1, ""00010010"": 4, ""00010011"": 3, ""00010101"": 3, ""00010110"": 1, ""00010111"": 1, ""00011000"": 1, ""00011011"": 1, ""00011100"": 1, ""00011110"": 1, ""00100000"": 1, ""00100001"": 1, ""00100010"": 1, ""00100111"": 1, ""00110111"": 1, ""00111101"": 1, ""01100110"": 1, ""01110110"": 2, ""10101110"": 1, ""11010111"": 1, ""11011111"": 1, ""11100011"": 1, ""11101010"": 1, ""11110010"": 4, ""11110011"": 1, ""11110101"": 2, ""11111000"": 2, ""11111110"": 1}"
ising_0.1,2,8,1.0,1,42,100,1,514,552,236.83203125,112.29472620000888,0.3124099870362661,00001110,0.3190680038802134,0.3040963513904495,0.6978450422332686,-2.6261751088602177,2.8961557275280905,0.00665801684394729,0.43999999999999995,"{""00000000"": 1, ""00000001"": 1, ""00000011"": 2, ""00000100"": 1, ""00000101"": 1, ""00000110"": 1, ""00000111"": 3, ""00001000"": 4, ""00001001"": 1, ""00001010"": 3, ""00001011"": 7, ""00001100"": 6, ""00001101"": 4, ""00001110"": 7, ""00001111"": 6, ""00010000"": 3, ""00010001"": 3, ""00010010"": 3, ""00010011"": 4, ""00010100"": 1, ""00010101"": 3, ""00010110"": 1, ""00010111"": 1, ""00011000"": 2, ""00011010"": 1, ""00011011"": 1, ""00011100"": 1, ""00011110"": 1, ""00100000"": 1, ""00100001"": 1, ""00100101"": 1, ""00101011"": 1, ""00111101"": 1, ""01100000"": 1, ""01100110"": 1, ""01110100"": 1, ""01110110"": 1, ""10010101"": 1, ""10101101"": 1, ""11011111"": 1, ""11101010"": 1, ""11101101"": 1, ""11110000"": 1, ""11110001"": 3, ""11110010"": 2, ""11110011"": 3, ""11110110"": 1, ""11111000"": 1, ""11111001"": 1, ""11111111"": 1}"
ising_0.1,2,8,1.0800597388923059,1,42,100,1,514,552,242.76171875,117.67652100000123,0.3124099870362661,00001110,0.34086576495308385,0.31155130916711865,0.6175985255305045,-2.1588165113695315,2.6360285823038487,0.028455777916817748,0.43999999999999995,"{""00000000"": 1, ""00000101"": 1, ""00000111"": 2, ""00001001"": 4, ""00001010"": 4, ""00001011"": 4, ""00001100"": 3, ""00001101"": 1, ""00001110"": 11, ""00001111"": 5, ""00010000"": 6, ""00010001"": 8, ""00010010"": 5, ""00010011"": 3, ""00010100"": 3, ""00010101"": 2, ""00011000"": 4, ""00011001"": 1, ""00011010"": 1, ""00011011"": 1, ""00011100"": 1, ""00011110"": 2, ""00100101"": 1, ""00101001"": 1, ""00101011"": 2, ""00101111"": 1, ""00110010"": 2, ""01100001"": 1, ""01110000"": 1, ""01110100"": 1, ""10100001"": 1, ""10110000"": 1, ""11001111"": 1, ""11010111"": 1, ""11101101"": 2, ""11101111"": 1, ""11110001"": 2, ""11110010"": 2, ""11110011"": 1, ""11110111"": 1, ""11111000"": 2, ""11111001"": 1, ""11111110"": 1}"
ising_0.1,2,8,1.1665290395761159,1,42,100,1,514,552,235.34375,113.94453779999458,0.3124099870362661,00001110,0.30507902565270634,0.2989774451396522,0.6545769433950265,-1.7463144227016987,2.5668718020434604,0.007330961383559764,0.43999999999999995,"{""00000000"": 1, ""00000001"": 1, ""00000011"": 1, ""00000100"": 1, ""00000101"": 1, ""00000110"": 2, ""00000111"": 2, ""00001000"": 2, ""00001001"": 2, ""00001010"": 2, ""00001011"": 4, ""00001100"": 1, ""00001101"": 2, ""00001110"": 10, ""00001111"": 4, ""00010000"": 3, ""00010001"": 8, ""00010010"": 5, ""00010011"": 3, ""00010100"": 3, ""00010111"": 2, ""00011000"": 4, ""00011001"": 2, ""00011011"": 1, ""00011100"": 1, ""00011110"": 1, ""00011111"": 2, ""00100001"": 1, ""00100101"": 1, ""00101001"": 1, ""00101011"": 1, ""00110000"": 1, ""00110001"": 1, ""01100000"": 1, ""01100111"": 1, ""01110000"": 1, ""01110111"": 1, ""01111010"": 1, ""10101101"": 1, ""10110000"": 1, ""11001111"": 1, ""11010001"": 1, ""11010111"": 1, ""11011010"": 1, ""11100110"": 1, ""11101101"": 1, ""11101111"": 2, ""11110001"": 1, ""11110010"": 2, ""11111000"": 2, ""11111001"": 1, ""11111110"": 2}"
ising_0.1,2,8,1.259921049894872,1,42,100,1,514,552,241.8359375,113.78471029999491,0.3124099870362661,00001110,0.29220512596664117,0.2842181858568863,0.6674860354382158,-1.9285538313798318,2.259719640808692,0.020204861069624935,0.43999999999999995,"{""00000000"": 3, ""00000010"": 1, ""00000011"": 2, ""00000101"": 1, ""00000110"": 3, ""00000111"": 2, ""00001000"": 2, ""00001001"": 1, ""00001010"": 3, ""00001011"": 2, ""00001100"": 1, ""00001101"": 1, ""00001110"": 6, ""00001111"": 5, ""00010000"": 3, ""00010001"": 5, ""00010010"": 4, ""00010011"": 4, ""00010100"": 4, ""00010101"": 1, ""00010110"": 1, ""00010111"": 1, ""00011000"": 3, ""00011001"": 2, ""00011011"": 1, ""00011110"": 2, ""00011111"": 1, ""00100000"": 1, ""00100101"": 2, ""00100111"": 2, ""00101001"": 1, ""00101010"": 1, ""00110011"": 2, ""00110110"": 1, ""00111100"": 1, ""01010111"": 1, ""01011010"": 1, ""01100100"": 1, ""01100111"": 1, ""01110000"": 1, ""01110100"": 1, ""10011101"": 1, ""10101101"": 1, ""10110000"": 1, ""11000100"": 1, ""11001111"": 1, ""11010001"": 1, ""11100011"": 2, ""11100110"": 1, ""11101100"": 1, ""11101110"": 1, ""11101111"": 1, ""11110010"": 1, ""11110101"": 2, ""11111000"": 1, ""11111110"": 2}"
ising_0.1,2,8,1.3607900001743771,1,42,100,1,514,552,239.8125,112.47085889999289,0.3124099870362661,00010100,0.3426907601154311,0.2754151529980333,0.6482444542493823,-2.2545444744436254,2.0381082048970374,0.03028077307916499,0.43999999999999995,"{""00000000"": 2, ""00000011"": 3, ""00000101"": 1, ""00000110"": 1, ""00000111"": 1, ""00001000"": 1, ""00001010"": 3, ""00001011"": 1, ""00001100"": 2, ""00001101"": 1, ""00001110"": 3, ""00001111"": 1, ""00010000"": 2, ""00010001"": 3, ""00010010"": 4, ""00010011"": 3, ""00010100"": 8, ""00010101"": 3, ""00010110"": 3, ""00010111"": 3, ""00011000"": 5, ""00011001"": 2, ""00011010"": 1, ""00011011"": 1, ""00011100"": 1, ""00011110"": 2, ""00100011"": 1, ""00100100"": 1, ""00100101"": 1, ""00100110"": 1, ""00100111"": 1, ""00101011"": 1, ""00101100"": 2, ""00101111"": 1, ""00110010"": 2, ""00110100"": 1, ""00110110"": 1, ""01010111"": 1, ""01011010"": 1, ""01100000"": 1, ""01100011"": 1, ""01100110"": 1, ""01110001"": 1, ""10000011"": 1, ""10011101"": 1, ""10101100"": 1, ""10110000"": 1, ""11001111"": 1, ""11100000"": 1, ""11100010"": 1, ""11100100"": 1, ""11101000"": 1, ""11101001"": 1, ""11101100"": 1, ""11101110"": 1, ""11101111"": 1, ""11110100"": 1, ""11110101"": 2, ""11110111"": 1, ""11111011"": 1, ""11111110"": 1, ""11111111"": 1}"
ising_0.1,2,8,1.4697344922755986,1,42,100,1,514,552,241.5234375,117.13805150000553,0.3124099870362661,00010100,0.33398811465830286,0.28873272512210285,0.6386980300190502,-2.087425716614393,1.870333442086496,0.021578127622036758,0.43999999999999995,"{""00000000"": 1, ""00000011"": 2, ""00000100"": 1, ""00000101"": 2, ""00001000"": 1, ""00001010"": 2, ""00001100"": 1, ""00001101"": 2, ""00001110"": 3, ""00001111"": 1, ""00010000"": 3, ""00010001"": 1, ""00010010"": 4, ""00010011"": 2, ""00010100"": 8, ""00010101"": 4, ""00010110"": 3, ""00010111"": 2, ""00011000"": 5, ""00011001"": 2, ""00011010"": 1, ""00011011"": 1, ""00011100"": 3, ""00011110"": 2, ""00100001"": 1, ""00100010"": 1, ""00100011"": 2, ""00100100"": 2, ""00100110"": 2, ""00101000"": 1, ""00101010"": 1, ""00101111"": 1, ""00110000"": 2, ""00110010"": 2, ""00110011"": 1, ""00110110"": 1, ""01000011"": 1, ""01000100"": 1, ""01010010"": 1, ""01011010"": 1, ""01100000"": 1, ""01100110"": 1, ""01101110"": 1, ""01110000"": 1, ""10000011"": 1, ""10011101"": 1, ""10100010"": 1, ""10101110"": 1, ""11001110"": 1, ""11001111"": 2, ""11010111"": 1, ""11011101"": 1, ""11100010"": 1, ""11101000"": 1, ""11101100"": 1, ""11101101"": 1, ""11110100"": 1, ""11110111"": 1, ""11111000"": 1, ""11111010"": 1, ""11111110"": 1}"
ising_0.1,2,8,1.587401051968199,1,42,100,1,514,552,239.52734375,117.50641580000229,0.3124099870362661,00011011,0.34015426452329384,0.24027260321327212,0.6437287992051375,-1.9326946847914424,1.839925339921453,0.027744277487027735,0.43999999999999995,"{""00000011"": 1, ""00000100"": 3, ""00000101"": 1, ""00001000"": 1, ""00001001"": 2, ""00001010"": 1, ""00001011"": 1, ""00001100"": 1, ""00001110"": 2, ""00001111"": 1, ""00010010"": 2, ""00010011"": 3, ""00010100"": 3, ""00010101"": 2, ""00010110"": 5, ""00010111"": 3, ""00011000"": 4, ""00011001"": 5, ""00011010"": 1, ""00011011"": 5, ""00011100"": 2, ""00011101"": 1, ""00011111"": 2, ""00100001"": 2, ""00100011"": 2, ""00100100"": 1, ""00100101"": 1, ""00100110"": 2, ""00101010"": 1, ""00101100"": 1, ""00101101"": 1, ""00110001"": 1, ""00110010"": 2, ""00110011"": 1, ""00110110"": 1, ""00111000"": 1, ""01000010"": 1, ""01010100"": 1, ""01010101"": 1, ""01011010"": 1, ""01100001"": 1, ""01100100"": 1, ""01101110"": 1, ""01110111"": 1, ""10000011"": 1, ""10000101"": 1, ""10100010"": 1, ""10101110"": 1, ""10111001"": 1, ""11000111"": 1, ""11001110"": 1, ""11010000"": 1, ""11010010"": 1, ""11010111"": 2, ""11100011"": 1, ""11100100"": 1, ""11101100"": 2, ""11101101"": 1, ""11110011"": 1, ""11110100"": 1, ""11110110"": 1, ""11111000"": 1, ""11111010"": 1, ""11111101"": 1, ""11111110"": 1}"
ising_0.1,2,8,1.7144879657061445,1,42,100,1,514,552,242.9609375,117.02589720000105,0.3124099870362661,00011000,0.28630930163527246,0.2051406146216727,0.5621001018938128,-1.7608022050569256,1.5747011589939985,0.02610068540099364,0.43999999999999995,"{""00000010"": 1, ""00000011"": 2, ""00000100"": 2, ""00000101"": 2, ""00000110"": 1, ""00000111"": 1, ""00001000"": 1, ""00001001"": 1, ""00001010"": 3, ""00001011"": 3, ""00001100"": 1, ""00001101"": 2, ""00001110"": 2, ""00001111"": 2, ""00010011"": 2, ""00010100"": 3, ""00010101"": 1, ""00010110"": 3, ""00011000"": 5, ""00011001"": 2, ""00011011"": 2, ""00011100"": 1, ""00011101"": 1, ""00011110"": 1, ""00011111"": 1, ""00100001"": 2, ""00100010"": 1, ""00100011"": 2, ""00100100"": 1, ""00100101"": 2, ""00100111"": 3, ""00101000"": 1, ""00101001"": 1, ""00101010"": 2, ""00101100"": 1, ""00101101"": 1, ""00101111"": 1, ""00110000"": 1, ""00110001"": 1, ""00110010"": 2, ""00110100"": 1, ""00111010"": 1, ""00111111"": 1, ""01000010"": 1, ""01000011"": 1, ""01010101"": 1, ""01100100"": 1, ""01101000"": 1, ""01101110"": 1, ""10000101"": 1, ""10100010"": 1, ""10101000"": 1, ""10101010"": 1, ""10111000"": 1, ""11000010"": 1, ""11000111"": 2, ""11010010"": 1, ""11011011"": 1, ""11100000"": 1, ""11100100"": 1, ""11101100"": 3, ""11101111"": 1, ""11110011"": 1, ""11110101"": 1, ""11110111"": 1, ""11111001"": 1, ""11111011"": 1, ""11111101"": 1, ""11111110"": 1}"
