ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,10,0.39685026299204973,1,42,100,1,2166,2223,291.08984375,293.8079722000002,3.1240998703626572,0011000010,3.3319656365804464,1.6803620667450718,4.240254852719545,-7.792624969079096,7.900855871427416,0.20786576621778918,4.4,"{""0000000100"": 1, ""0000000111"": 1, ""0000011110"": 1, ""0000100000"": 1, ""0000100011"": 1, ""0001000000"": 1, ""0001100001"": 1, ""0001110100"": 1, ""0010001001"": 1, ""0010001010"": 1, ""0010011010"": 1, ""0010011100"": 1, ""0010101001"": 1, ""0010110001"": 1, ""0010110101"": 1, ""0010111000"": 1, ""0010111100"": 1, ""0010111111"": 1, ""0011000010"": 2, ""0011001000"": 1, ""0011010011"": 1, ""0011010110"": 1, ""0011010111"": 1, ""0011011000"": 1, ""0011011101"": 1, ""0011100000"": 1, ""0011100010"": 1, ""0011101001"": 1, ""0011110000"": 1, ""0011110011"": 2, ""0011110100"": 1, ""0011111011"": 2, ""0011111110"": 2, ""0011111111"": 1, ""0100000000"": 1, ""0100000001"": 1, ""0100000101"": 1, ""0100001011"": 1, ""0100010001"": 1, ""0100010011"": 1, ""0100011011"": 1, ""0100011110"": 1, ""0100100011"": 1, ""0100100101"": 1, ""0100100110"": 2, ""0100100111"": 1, ""0100101001"": 1, ""0100110001"": 1, ""0100110101"": 1, ""0100110110"": 1, ""0100111001"": 1, ""0100111110"": 1, ""0101000000"": 1, ""0101000110"": 1, ""0101000111"": 1, ""0101001101"": 1, ""0101001111"": 1, ""0101011000"": 1, ""0110000000"": 1, ""0110001011"": 1, ""0110001110"": 1, ""0110010101"": 1, ""0110100011"": 1, ""0110110000"": 1, ""0111001001"": 1, ""0111001100"": 1, ""0111100001"": 1, ""0111101000"": 1, ""0111111111"": 1, ""1000001000"": 1, ""1000110111"": 1, ""1001001010"": 1, ""1001011100"": 1, ""1001100110"": 1, ""1001101111"": 1, ""1001110010"": 1, ""1001110100"": 1, ""1001110101"": 1, ""1001111110"": 1, ""1001111111"": 1, ""1010001010"": 1, ""1010101101"": 1, ""1011010101"": 1, ""1011011010"": 1, ""1011100101"": 1, ""1011110001"": 1, ""1011111000"": 1, ""1100000001"": 1, ""1100001111"": 1, ""1100010010"": 1, ""1100100001"": 1, ""1100100111"": 1, ""1110010110"": 1, ""1111010111"": 1, ""1111100000"": 1}"
ising,2,10,0.46293735614364534,1,42,100,1,2166,2223,290.32421875,294.03431679999994,3.1240998703626572,0100010000,3.220801488662302,1.8780056087595127,3.999774094565481,-6.706689519601337,6.666926538259827,0.09670161829964474,4.4,"{""0000001011"": 1, ""0000010000"": 1, ""0000011110"": 1, ""0000100010"": 1, ""0000101111"": 1, ""0001001000"": 1, ""0001010100"": 1, ""0001110001"": 1, ""0001110100"": 1, ""0001111010"": 1, ""0010000011"": 1, ""0010001100"": 1, ""0010010000"": 1, ""0010010101"": 1, ""0010100011"": 1, ""0010101001"": 1, ""0010111000"": 1, ""0010111001"": 1, ""0010111011"": 1, ""0010111101"": 1, ""0011000111"": 1, ""0011001000"": 1, ""0011001100"": 1, ""0011010010"": 1, ""0011010111"": 1, ""0011101101"": 1, ""0011101110"": 1, ""0011111000"": 1, ""0011111001"": 1, ""0011111100"": 1, ""0100010000"": 2, ""0100010010"": 1, ""0100010011"": 1, ""0100011110"": 2, ""0100100010"": 1, ""0100100110"": 1, ""0100101001"": 1, ""0100110110"": 1, ""0100111101"": 1, ""0101000101"": 1, ""0101000111"": 1, ""0101001110"": 1, ""0101010101"": 1, ""0101011111"": 1, ""0101100001"": 1, ""0101100100"": 2, ""0101100101"": 1, ""0101101111"": 1, ""0101110010"": 1, ""0101111000"": 1, ""0101111001"": 1, ""0101111110"": 1, ""0110000001"": 1, ""0110000100"": 1, ""0110000110"": 1, ""0110001010"": 1, ""0110010101"": 1, ""0110010111"": 1, ""0110011010"": 1, ""0110011011"": 1, ""0110011101"": 1, ""0110100101"": 1, ""0110101010"": 1, ""0110110010"": 1, ""0111000010"": 1, ""0111001001"": 1, ""0111001010"": 1, ""0111100000"": 1, ""0111100011"": 1, ""0111100101"": 1, ""0111101011"": 1, ""0111101110"": 1, ""0111110000"": 1, ""0111110111"": 1, ""1000000110"": 1, ""1000000111"": 1, ""1000011101"": 1, ""1000101000"": 1, ""1000110101"": 1, ""1001000000"": 1, ""1001000101"": 1, ""1001010000"": 1, ""1001010010"": 1, ""1001110000"": 1, ""1010001101"": 1, ""1010010011"": 1, ""1010011000"": 1, ""1010100110"": 1, ""1010110001"": 1, ""1011000100"": 1, ""1011011100"": 1, ""1011101010"": 1, ""1100001110"": 1, ""1100010011"": 1, ""1100110111"": 1, ""1101001010"": 1, ""1110100100"": 1}"
ising,2,10,0.5,1,42,100,1,2166,2223,287.875,294.59663249999903,3.1240998703626572,0110010001,3.1661363461959633,1.5833136100240435,4.050902099097157,-6.19728238305799,6.258641614573416,0.04203647583330605,4.4,"{""0000001010"": 1, ""0000010001"": 1, ""0000010111"": 1, ""0000100011"": 1, ""0001100001"": 1, ""0001100100"": 1, ""0001110100"": 1, ""0001111100"": 1, ""0010000011"": 1, ""0010000100"": 1, ""0010001011"": 1, ""0010101011"": 1, ""0010111011"": 1, ""0010111100"": 1, ""0011000010"": 1, ""0011000100"": 1, ""0011000111"": 1, ""0011001000"": 1, ""0011100011"": 1, ""0011111100"": 1, ""0011111101"": 1, ""0011111110"": 1, ""0100000110"": 1, ""0100001000"": 1, ""0100010000"": 1, ""0100010100"": 1, ""0100010111"": 1, ""0100111101"": 1, ""0101000010"": 1, ""0101000110"": 1, ""0101001100"": 1, ""0101010001"": 1, ""0101010110"": 1, ""0101011100"": 1, ""0101011110"": 1, ""0101011111"": 1, ""0101100110"": 1, ""0101101110"": 1, ""0101110000"": 2, ""0101110011"": 1, ""0101110111"": 1, ""0101111000"": 1, ""0101111011"": 1, ""0110000101"": 1, ""0110001001"": 1, ""0110001011"": 1, ""0110001101"": 1, ""0110010000"": 1, ""0110010001"": 3, ""0110010101"": 1, ""0110011101"": 1, ""0110011110"": 1, ""0110100001"": 1, ""0110100011"": 1, ""0110100101"": 1, ""0110101000"": 1, ""0110101011"": 1, ""0110110110"": 1, ""0111000010"": 2, ""0111001011"": 1, ""0111001110"": 1, ""0111010111"": 1, ""0111100000"": 1, ""0111100101"": 1, ""0111101001"": 1, ""0111101110"": 1, ""0111101111"": 1, ""0111111110"": 1, ""1000000111"": 1, ""1000001011"": 1, ""1000011110"": 1, ""1000100101"": 1, ""1000101010"": 1, ""1000110000"": 1, ""1001000011"": 1, ""1001000101"": 2, ""1001010001"": 1, ""1001011011"": 1, ""1001011110"": 1, ""1001101011"": 1, ""1001110111"": 1, ""1001111001"": 1, ""1001111010"": 1, ""1010000011"": 1, ""1010000101"": 1, ""1010010011"": 1, ""1010011000"": 1, ""1010111010"": 1, ""1011010000"": 1, ""1100011110"": 1, ""1101011100"": 1, ""1101100000"": 1, ""1110100111"": 1, ""1111011111"": 1, ""1111101110"": 1}"
ising,2,10,0.5400298694461529,1,42,100,1,2166,2223,287.578125,294.52222559999973,3.1240998703626572,0110110000,4.3289952149041655,2.0346277510049577,4.059998865057569,-5.703820466881604,5.77199361987222,1.2048953445415083,4.4,"{""0000001110"": 1, ""0000110110"": 1, ""0001010101"": 1, ""0001100001"": 1, ""0010000011"": 1, ""0010001011"": 1, ""0010111011"": 1, ""0011011010"": 1, ""0100000000"": 1, ""0100010011"": 1, ""0100011110"": 1, ""0100101001"": 1, ""0100110100"": 1, ""0100110111"": 1, ""0101001001"": 1, ""0101001100"": 1, ""0101010001"": 1, ""0101010110"": 1, ""0101100000"": 1, ""0101100111"": 1, ""0101110010"": 1, ""0101110101"": 1, ""0101111100"": 1, ""0101111110"": 1, ""0110000000"": 1, ""0110000100"": 1, ""0110001010"": 1, ""0110001011"": 1, ""0110010000"": 1, ""0110010001"": 2, ""0110010101"": 1, ""0110010110"": 1, ""0110100001"": 1, ""0110100010"": 2, ""0110100011"": 2, ""0110100100"": 1, ""0110100101"": 1, ""0110101000"": 1, ""0110101001"": 1, ""0110101011"": 1, ""0110101100"": 1, ""0110101110"": 1, ""0110110000"": 3, ""0110110110"": 1, ""0110111010"": 1, ""0110111011"": 1, ""0111000000"": 1, ""0111000011"": 1, ""0111000100"": 1, ""0111001000"": 1, ""0111001101"": 2, ""0111001110"": 1, ""0111010011"": 2, ""0111010111"": 2, ""0111011100"": 1, ""0111100001"": 1, ""0111100011"": 1, ""0111100110"": 1, ""0111101010"": 1, ""0111101101"": 1, ""0111110000"": 1, ""0111110110"": 1, ""0111111000"": 1, ""0111111001"": 1, ""0111111100"": 1, ""1000001010"": 1, ""1000001011"": 1, ""1000001100"": 1, ""1000010111"": 1, ""1000011011"": 1, ""1000100000"": 1, ""1000100011"": 1, ""1000100101"": 1, ""1000111101"": 1, ""1001000101"": 1, ""1001001111"": 1, ""1001010110"": 1, ""1001011111"": 1, ""1001100000"": 1, ""1001100100"": 1, ""1001101011"": 1, ""1001111010"": 2, ""1010000001"": 1, ""1010111000"": 1, ""1010111101"": 1, ""1011001001"": 1, ""1100010111"": 1, ""1101001011"": 1, ""1110011001"": 1, ""1110101010"": 1, ""1111101111"": 1}"
ising,2,10,0.5832645197880579,1,42,100,1,2166,2223,286.76171875,293.9093228999991,3.1240998703626572,0111101001,4.286886308740614,2.0460282654894777,3.7985090203851404,-5.3862227977305395,5.302063066516,1.1627864383779571,4.4,"{""0000011100"": 1, ""0000100111"": 1, ""0000110001"": 1, ""0000110100"": 1, ""0000111000"": 1, ""0001000000"": 1, ""0001010100"": 1, ""0001100100"": 1, ""0010101111"": 1, ""0100010101"": 1, ""0100110001"": 1, ""0100110110"": 1, ""0100111111"": 1, ""0101001000"": 1, ""0101001001"": 1, ""0101010010"": 1, ""0101100101"": 1, ""0101100111"": 1, ""0101111001"": 1, ""0101111011"": 1, ""0101111111"": 1, ""0110000000"": 1, ""0110001000"": 2, ""0110001011"": 1, ""0110010100"": 1, ""0110011011"": 1, ""0110011101"": 1, ""0110100001"": 1, ""0110100010"": 1, ""0110100011"": 1, ""0110100100"": 1, ""0110101100"": 1, ""0110101101"": 1, ""0110101110"": 1, ""0110110000"": 2, ""0110110010"": 2, ""0110110011"": 2, ""0110110100"": 1, ""0110110110"": 2, ""0110111000"": 1, ""0110111001"": 1, ""0110111011"": 1, ""0110111110"": 2, ""0111000010"": 1, ""0111000011"": 2, ""0111000100"": 2, ""0111000110"": 1, ""0111000111"": 1, ""0111001000"": 1, ""0111001100"": 2, ""0111001101"": 1, ""0111001110"": 2, ""0111010010"": 2, ""0111010011"": 1, ""0111010100"": 1, ""0111011001"": 1, ""0111011100"": 1, ""0111100000"": 1, ""0111100100"": 1, ""0111101001"": 3, ""0111101110"": 1, ""0111110111"": 1, ""0111111000"": 1, ""1000000000"": 1, ""1000000101"": 2, ""1000000111"": 1, ""1000001010"": 1, ""1000011110"": 1, ""1000100110"": 1, ""1000101010"": 1, ""1000110111"": 1, ""1000111000"": 1, ""1000111001"": 2, ""1001000010"": 1, ""1001000011"": 1, ""1001011010"": 1, ""1001011100"": 1, ""1010001000"": 1, ""1010101111"": 1, ""1010111000"": 1, ""1011001110"": 1, ""1011010100"": 1, ""1100000111"": 1, ""1100100001"": 1, ""1101001011"": 1}"
ising,2,10,0.629960524947436,1,42,100,1,2166,2223,285.48046875,294.02671030000056,3.1240998703626572,0111010111,4.519439281617384,3.0103946094169927,3.239957262951824,-4.986967483164009,4.938266628836235,1.3953394112547266,4.4,"{""0000101100"": 1, ""0000110100"": 1, ""0001100101"": 1, ""0100011011"": 1, ""0100100110"": 1, ""0110011011"": 1, ""0110011101"": 1, ""0110100100"": 1, ""0110100101"": 1, ""0110101000"": 1, ""0110101011"": 1, ""0110110000"": 1, ""0110110110"": 1, ""0110111001"": 1, ""0110111011"": 1, ""0111000000"": 1, ""0111000001"": 1, ""0111000010"": 2, ""0111000011"": 1, ""0111000101"": 1, ""0111000111"": 2, ""0111001001"": 1, ""0111001010"": 1, ""0111001011"": 1, ""0111001100"": 2, ""0111001101"": 1, ""0111001110"": 2, ""0111001111"": 2, ""0111010000"": 4, ""0111010001"": 1, ""0111010011"": 4, ""0111010100"": 1, ""0111010101"": 3, ""0111010110"": 2, ""0111010111"": 4, ""0111011000"": 3, ""0111011001"": 2, ""0111011010"": 2, ""0111011100"": 1, ""0111011110"": 3, ""0111011111"": 1, ""0111100000"": 1, ""0111100001"": 2, ""0111100010"": 1, ""0111100011"": 1, ""0111100100"": 1, ""0111100110"": 1, ""0111100111"": 1, ""0111101001"": 1, ""0111101010"": 1, ""0111101100"": 3, ""0111101101"": 1, ""0111101110"": 1, ""0111101111"": 2, ""0111111000"": 1, ""0111111001"": 1, ""0111111011"": 1, ""1000000000"": 1, ""1000000111"": 1, ""1000001001"": 1, ""1000001010"": 1, ""1000001101"": 1, ""1000100001"": 1, ""1000100111"": 1, ""1000101101"": 1, ""1000101111"": 1, ""1000110000"": 1, ""1000110101"": 1, ""1001001000"": 1, ""1001100110"": 1, ""1100001001"": 1, ""1100010110"": 1, ""1110100011"": 1}"
ising,2,10,0.6803950000871886,1,42,100,1,2166,2223,288.4921875,295.58955739999874,3.1240998703626572,0111110000,4.454979881500604,3.6000566167915813,2.5524843911228907,-4.5902525499672215,4.6082889057627705,1.3308800111379466,4.4,"{""0100010011"": 1, ""0101111010"": 1, ""0110100001"": 1, ""0110101111"": 1, ""0111010010"": 2, ""0111010011"": 1, ""0111010100"": 2, ""0111100000"": 1, ""0111100001"": 1, ""0111100011"": 1, ""0111100101"": 1, ""0111100110"": 1, ""0111100111"": 1, ""0111101000"": 1, ""0111101001"": 2, ""0111101010"": 1, ""0111101011"": 4, ""0111101100"": 7, ""0111101101"": 8, ""0111101110"": 11, ""0111101111"": 13, ""0111110000"": 15, ""0111110001"": 5, ""0111110010"": 6, ""0111110100"": 1, ""0111111110"": 1, ""0111111111"": 1, ""1000000011"": 1, ""1000001011"": 2, ""1000001111"": 1, ""1000010011"": 1, ""1000010101"": 1, ""1000010110"": 1, ""1000011111"": 1, ""1000101110"": 1}"
ising,2,10,0.7348672461377993,1,42,100,1,2166,2223,288.0,295.18627129999913,3.1240998703626572,1000001011,-4.183201136095243,-3.7028427301879394,1.896408088836454,-4.275047867626276,4.258348461893362,7.3073010064579,4.4,"{""0011110101"": 1, ""0110010111"": 1, ""0111110110"": 2, ""0111111000"": 1, ""0111111110"": 1, ""1000000000"": 1, ""1000000001"": 1, ""1000000010"": 1, ""1000000100"": 1, ""1000000101"": 4, ""1000000110"": 3, ""1000000111"": 4, ""1000001000"": 4, ""1000001001"": 6, ""1000001010"": 17, ""1000001011"": 28, ""1000001100"": 7, ""1000001101"": 3, ""1000001110"": 2, ""1000001111"": 2, ""1000010000"": 1, ""1000010001"": 2, ""1000010011"": 1, ""1000010101"": 3, ""1000010110"": 2, ""1001110101"": 1}"
ising,2,10,0.7937005259840995,1,42,100,1,2166,2223,292.80078125,295.3091292000008,3.1240998703626572,1000110000,-3.5870813349729174,-2.50152538441926,2.3635082392921043,-3.927235599496211,3.9040432632787136,6.711181205335574,4.4,"{""0000100101"": 1, ""0100000111"": 1, ""0111000010"": 1, ""0111010100"": 1, ""0111010111"": 2, ""0111011010"": 2, ""0111011100"": 1, ""0111011110"": 1, ""0111100011"": 1, ""0111101100"": 1, ""0111111001"": 1, ""1000000100"": 1, ""1000000110"": 1, ""1000001001"": 1, ""1000010001"": 1, ""1000010100"": 1, ""1000010101"": 1, ""1000010111"": 2, ""1000011000"": 1, ""1000011001"": 1, ""1000011011"": 1, ""1000011100"": 2, ""1000011110"": 2, ""1000100000"": 1, ""1000100001"": 3, ""1000100011"": 2, ""1000100100"": 4, ""1000100101"": 2, ""1000100110"": 4, ""1000100111"": 2, ""1000101001"": 1, ""1000101010"": 2, ""1000101011"": 2, ""1000101100"": 3, ""1000101101"": 3, ""1000101111"": 2, ""1000110000"": 6, ""1000110010"": 1, ""1000110011"": 1, ""1000110100"": 1, ""1000110101"": 1, ""1000110110"": 1, ""1000111000"": 3, ""1000111011"": 1, ""1000111100"": 1, ""1001000001"": 1, ""1001000101"": 1, ""1001001000"": 1, ""1001001110"": 1, ""1001001111"": 1, ""1001010101"": 1, ""1001011010"": 2, ""1001100000"": 1, ""1001100100"": 1, ""1001101110"": 1, ""1001111010"": 1, ""1010000111"": 1, ""1010011011"": 2, ""1010011101"": 1, ""1010101111"": 1, ""1011000011"": 1, ""1011011000"": 1, ""1011011110"": 1, ""1011101010"": 1, ""1100000001"": 1, ""1110101110"": 1, ""1110110000"": 1, ""1111000110"": 1}"
ising,2,10,0.8572439828530722,1,42,100,1,2166,2223,292.453125,294.9461114000005,3.1240998703626572,1001001110,-2.9382492080319835,-1.8596504914465035,2.1770852490033725,-3.607497200604433,3.5788662704409053,6.062349078394641,4.4,"{""0000101000"": 1, ""0010110001"": 1, ""0010111011"": 1, ""0011000000"": 1, ""0011000010"": 1, ""0011001101"": 1, ""0011101101"": 1, ""0101100110"": 1, ""0110010001"": 2, ""0110111100"": 1, ""0110111111"": 1, ""0111001011"": 2, ""0111001100"": 1, ""0111010011"": 1, ""0111100010"": 1, ""0111110100"": 1, ""1000001000"": 1, ""1000010101"": 1, ""1000010110"": 1, ""1000010111"": 1, ""1000011001"": 1, ""1000011011"": 1, ""1000011101"": 1, ""1000011110"": 2, ""1000100000"": 1, ""1000100111"": 1, ""1000101001"": 2, ""1000101011"": 2, ""1000101111"": 1, ""1000110111"": 2, ""1000111000"": 1, ""1000111001"": 1, ""1000111010"": 1, ""1000111110"": 1, ""1000111111"": 1, ""1001000010"": 2, ""1001000110"": 1, ""1001001000"": 1, ""1001001001"": 1, ""1001001010"": 1, ""1001001101"": 1, ""1001001110"": 2, ""1001001111"": 1, ""1001010000"": 1, ""1001010001"": 1, ""1001010010"": 1, ""1001010100"": 1, ""1001010110"": 1, ""1001010111"": 2, ""1001011000"": 2, ""1001011101"": 1, ""1001011110"": 1, ""1001100000"": 1, ""1001100001"": 1, ""1001100011"": 1, ""1001100100"": 2, ""1001100101"": 1, ""1001100110"": 1, ""1001100111"": 1, ""1001101000"": 1, ""1001101100"": 1, ""1001110110"": 1, ""1001111000"": 1, ""1001111011"": 1, ""1001111100"": 2, ""1010000011"": 1, ""1010000110"": 1, ""1010001011"": 2, ""1010010000"": 1, ""1010010011"": 1, ""1010010100"": 1, ""1010011101"": 1, ""1010100111"": 1, ""1010101011"": 1, ""1010101100"": 1, ""1011000110"": 1, ""1011001011"": 1, ""1011001111"": 1, ""1011010001"": 1, ""1011101100"": 1, ""1100110001"": 1, ""1110001011"": 1, ""1110010101"": 1, ""1110101000"": 1, ""1111001110"": 1, ""1111101111"": 1, ""1111110000"": 1}"
ising,2,10,0.9258747122872896,1,42,100,1,2166,2223,297.89453125,294.02702300000055,3.1240998703626572,1010001011,-2.2267269551245574,-1.2267542460211511,1.9638581406934112,-3.346717596243754,3.2738187971176527,5.350826825487214,4.4,"{""0000000110"": 1, ""0000000111"": 1, ""0000011111"": 1, ""0000111011"": 1, ""0001001000"": 1, ""0010000100"": 1, ""0010010001"": 1, ""0010011100"": 1, ""0011000010"": 1, ""0011010111"": 1, ""0011111101"": 1, ""0100010000"": 1, ""0100010111"": 1, ""0100100010"": 1, ""0101000101"": 1, ""0101010001"": 1, ""0101100101"": 1, ""0101110111"": 1, ""0110100100"": 1, ""0110101111"": 1, ""0111000111"": 1, ""0111001110"": 1, ""0111100000"": 1, ""0111100001"": 1, ""0111101110"": 1, ""1000000111"": 1, ""1000001010"": 1, ""1000001011"": 1, ""1000001100"": 1, ""1000011100"": 1, ""1000100101"": 1, ""1000101010"": 1, ""1000111000"": 1, ""1000111011"": 1, ""1000111101"": 1, ""1001000010"": 1, ""1001000101"": 1, ""1001010001"": 1, ""1001010110"": 1, ""1001011000"": 1, ""1001011011"": 2, ""1001011110"": 1, ""1001011111"": 1, ""1001100000"": 1, ""1001100001"": 1, ""1001100011"": 1, ""1001100100"": 1, ""1001100110"": 1, ""1001110000"": 1, ""1001110100"": 2, ""1001110110"": 1, ""1001110111"": 1, ""1001111010"": 1, ""1001111100"": 1, ""1001111110"": 1, ""1010000010"": 1, ""1010000011"": 1, ""1010000101"": 1, ""1010001001"": 2, ""1010001011"": 3, ""1010001100"": 1, ""1010011101"": 1, ""1010011110"": 1, ""1010100001"": 2, ""1010100101"": 1, ""1010101001"": 1, ""1010101011"": 1, ""1010101110"": 1, ""1010110000"": 2, ""1010111010"": 1, ""1010111011"": 1, ""1010111100"": 1, ""1011000010"": 1, ""1011000110"": 1, ""1011010000"": 1, ""1011010011"": 1, ""1011100110"": 1, ""1011101010"": 1, ""1011101101"": 1, ""1011111110"": 1, ""1100010001"": 1, ""1100011110"": 1, ""1101100000"": 1, ""1110010000"": 1, ""1110010001"": 1, ""1110010101"": 1, ""1110110011"": 1, ""1110110110"": 1, ""1111001011"": 1, ""1111011111"": 1, ""1111101001"": 1, ""1111101110"": 1, ""1111110011"": 1}"
