Num Qubits,Time,Shots,Num Ancilla,Exact Eigenvalue,Expected Phase,Most Probable Bitstring,Estimated Phase,Estimated Eigenvalue,Eigenvalue Error,Alpha,QDRIFT Implementation,type of Hamiltonian,Num Random Circuits,Num Shots per Circuit,Circuit Depth,Raw results
2,0.0026430814869741054,1024,12,(2.561249694973137+0j),0.0010774139741774266,000000000100,0.0009765625,2.3215035865455627,0.23974610842757427,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000100': 527, '111011111011': 1, '000000000101': 295, '111111111100': 3, '000001000101': 1, '111101010010': 1, '000000000011': 30, '000000000111': 20, '000001111100': 1, '000000000000': 8, '000000000110': 54, '000001111011': 1, '000000000001': 7, '111111111101': 1, '000000011111': 1, '000000001001': 5, '000000001010': 4, '000001010101': 1, '111111111111': 4, '111111111110': 3, '000000000010': 22, '000000001000': 11, '000000111100': 1, '000000001101': 2, '111111100100': 1, '000000010000': 2, '111111111001': 2, '000000010011': 1, '111111111011': 1, '000000001100': 1, '000000001011': 2, '111111001101': 1, '111111001100': 1, '111111101001': 1, '000000010001': 1, '111111110010': 1, '111111110100': 1, '000000011110': 1, '000000001110': 1, '111111110000': 1, '111111111000': 1}"
2,0.001320088400831418,1024,12,(2.561249694973137+0j),0.0005381149605922975,000000000010,0.00048828125,2.324057672076369,0.23719202289676788,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000011': 65, '000000000010': 872, '111111111101': 1, '000000010101': 1, '000000000100': 10, '000000000001': 29, '000000000101': 5, '000000001000': 4, '000000000000': 12, '111111110010': 1, '000000001011': 1, '000000001111': 2, '000000000110': 4, '111111111000': 1, '000000000111': 4, '111111111011': 2, '111111111110': 3, '000000001010': 1, '111111111111': 3, '111111110000': 1, '111110110110': 1, '000000011011': 1}"
2,0.008026433522257174,1024,12,(2.561249694973137+0j),0.0032718596389498095,000000001110,0.00341796875,2.6756256026848177,0.11437590771168082,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000001110': 242, '000000001001': 63, '000000010000': 37, '000000001111': 133, '000000001100': 58, '000000010010': 16, '000000010011': 13, '000000100010': 1, '000000001011': 106, '111111101001': 1, '000000010001': 52, '000000001101': 138, '111111011111': 1, '000000100100': 3, '111101111000': 1, '111111101111': 4, '000001011011': 1, '000101101001': 1, '000000100001': 3, '000000001010': 38, '000000101011': 2, '111111010000': 1, '000000000010': 1, '000000110000': 1, '000000000111': 3, '111110000000': 1, '111111100111': 1, '000000001000': 15, '111111110010': 1, '000000011100': 1, '000000011001': 8, '000000010100': 5, '111100111011': 1, '111111110001': 2, '000111110010': 1, '000000000101': 5, '111111111111': 2, '000000010111': 3, '000001100111': 1, '000000011011': 5, '000000000011': 5, '111111010001': 1, '111111110100': 1, '000000011000': 4, '000000011010': 3, '000001110011': 1, '000000100000': 1, '111110111001': 2, '111111110101': 2, '000000110110': 1, '000000000001': 6, '000000000000': 5, '000010100111': 1, '000000111001': 1, '001000000010': 1, '000000010101': 2, '000000010110': 1, '000000000100': 1, '111111111001': 1, '010001001001': 1, '111111000101': 1, '000010000100': 1, '000001001010': 1, '000111011111': 1, '000000100011': 2, '000000000110': 1, '000001100011': 1, '111111001010': 1, '000000110100': 1, '111111100101': 1}"
2,0.0018251834943190425,1024,12,(2.561249694973137+0j),0.0007440096765494041,000000000011,0.000732421875,2.5213587444663266,0.03989095050681035,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000011': 996, '000001101010': 1, '000000000111': 1, '000000000010': 6, '000000000001': 1, '000010111101': 1, '000000000100': 11, '111111111111': 1, '000000000000': 1, '000000110001': 1, '000000000110': 1, '111111111001': 1, '111111111101': 1, '111111101101': 1}"
2,0.003827494478516311,1024,12,(2.561249694973137+0j),0.00156022281475759,000000000110,0.00146484375,2.4046761605993585,0.1565735343737784,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000001111': 3, '000000110001': 1, '111011111010': 1, '000000000110': 608, '000000010101': 2, '111111011111': 1, '000001001011': 1, '000000000101': 58, '000000000111': 214, '000000000010': 5, '000000001011': 6, '000000000100': 14, '000000001000': 27, '000000000001': 6, '000000100001': 1, '000000001010': 21, '111111101111': 1, '111100001001': 1, '000000001001': 21, '000000010010': 2, '111111111100': 1, '000000001110': 1, '000010010100': 1, '000000000000': 5, '000000010000': 1, '111111111010': 1, '000000010001': 1, '000000000011': 5, '111111110101': 1, '111000000001': 1, '000000011010': 2, '000001111001': 1, '111111101100': 2, '000000001100': 1, '111111100111': 1, '000000010111': 1, '111111111110': 1, '111111111011': 1, '000000011000': 1, '111111101110': 1}"
2,0.005542664520663107,1024,12,(2.561249694973137+0j),0.002259387097284135,000000001001,0.002197265625,2.4908285607946343,0.0704211341785026,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000001001': 719, '000000001010': 124, '000000010111': 14, '111111101001': 1, '000000010001': 1, '000000001000': 40, '000000001100': 9, '000000001011': 33, '000000000111': 17, '000000000011': 3, '111111110110': 1, '000000000110': 3, '111111010011': 1, '000000000000': 1, '000000110111': 2, '110111110111': 1, '000000000101': 6, '000000001101': 3, '000100110111': 1, '000000010110': 6, '000000000100': 2, '111111110111': 14, '000000001110': 3, '000000010100': 4, '000000001111': 2, '000000010011': 1, '111111111010': 1, '000000010000': 1, '000000101001': 1, '000000000010': 3, '000000011101': 1, '111111101011': 1, '111111100010': 1, '000000010010': 1, '000000011110': 1, '000001010111': 1}"
2,0.0027682866303920667,1024,12,(2.561249694973137+0j),0.0011284520416082707,000000000101,0.001220703125,2.770632150306608,0.2093824553334711,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000000111': 18, '000000000011': 30, '000000000101': 629, '000000000100': 219, '000000000110': 54, '000000001001': 2, '111111111001': 2, '111111111011': 2, '000000010110': 1, '000000000010': 9, '000000000000': 7, '000000001000': 11, '000000010010': 1, '111111111100': 2, '000000001110': 1, '000011111011': 1, '000000010111': 1, '111111111111': 4, '111111101111': 1, '000000110110': 1, '000000000001': 4, '000001011100': 1, '000000011100': 1, '111111110010': 1, '111111110100': 1, '000000001010': 2, '000000001111': 2, '111111111101': 1, '000000010101': 1, '000000010000': 2, '000000100111': 1, '000001110111': 1, '000101001001': 1, '000000101001': 1, '111111110111': 1, '000000010100': 1, '111111111110': 2, '000000001011': 2, '000001011010': 1, '000000011010': 1}"
2,0.008804883581643464,1024,12,(2.561249694973137+0j),0.0035891835566252443,000000001111,0.003662109375,2.6132897277887426,0.05204003281560565,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000010000': 82, '000000100110': 1, '000000001111': 552, '000001101010': 1, '000011110001': 3, '000000010100': 6, '000000001110': 189, '111111111100': 1, '000000010010': 11, '111111110000': 2, '000000011010': 2, '000111100110': 1, '000000011110': 1, '111111110100': 1, '110011110001': 1, '000000010001': 44, '000000001101': 24, '111111110001': 9, '000000001100': 14, '000000001001': 4, '000000100001': 1, '000000001010': 4, '111111100000': 1, '000000011000': 3, '000000000010': 2, '111111111001': 1, '110101000001': 1, '000000110001': 4, '000000000110': 4, '000000000101': 2, '000000101110': 1, '111111010111': 1, '111001111110': 1, '111111110011': 1, '000000011011': 2, '000000011100': 2, '111111110010': 3, '111101101111': 1, '000000000000': 1, '000011110010': 1, '000000010111': 4, '111111001001': 1, '000000000111': 4, '000000100010': 1, '000000001011': 2, '000000000100': 1, '111111110111': 1, '010011101111': 1, '000000000001': 3, '000000011101': 1, '111111101010': 1, '111110110001': 1, '000000011001': 2, '000000001000': 5, '110111110001': 1, '000000010011': 1, '000000110100': 1, '111111100101': 1, '111111100010': 2, '111110100001': 1, '000011101110': 1, '000000100000': 1, '011111110010': 1}"
2,0.008406652885618326,1024,12,(2.561249694973137+0j),0.003426850568044143,000000001110,0.00341796875,2.5546113682341476,0.006638326738989342,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000100110': 1, '000000001111': 130, '111101110001': 1, '111111110110': 3, '000000000101': 1, '000000110010': 24, '111101100101': 1, '000000010100': 6, '111011110010': 1, '000000001110': 474, '000000100100': 2, '000000001101': 42, '000001110010': 3, '000000100001': 1, '000000001010': 57, '111111101001': 1, '000000010001': 22, '000000001000': 4, '000000010010': 66, '111111111010': 1, '000000010000': 32, '000000011011': 1, '111111110011': 1, '000000000110': 1, '000000110001': 5, '111111110010': 26, '000000010011': 7, '000100110010': 2, '111111001010': 1, '000000100010': 2, '000000111110': 1, '000000001011': 9, '000000001100': 26, '000111110011': 1, '000000011010': 7, '111111001110': 1, '111111100110': 1, '000000010110': 4, '111111110100': 1, '001111110010': 1, '000010100010': 1, '000000000010': 6, '111111110001': 8, '111010110010': 2, '000000110100': 1, '000000101100': 1, '000000000011': 2, '000000101000': 1, '000010110110': 1, '111110110010': 3, '000000001001': 5, '000000110110': 1, '000000101001': 2, '000110110110': 1, '000010110010': 1, '000000110011': 1, '000000110000': 3, '000000000111': 1, '111111110101': 1, '101111101010': 1, '111111101111': 1, '111111100001': 1, '000000011001': 2, '000000010101': 2, '111111110111': 1, '000000110111': 1, '111111010010': 1, '111111101110': 1}"
2,0.0019116440753857017,1024,12,(2.561249694973137+0j),0.0007792540830180689,000000000011,0.000732421875,2.4073217514240537,0.15392794354908323,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000001100': 1, '111111011010': 1, '000000000011': 893, '111111111101': 1, '000000010101': 1, '000000000100': 61, '000001000100': 1, '000000000010': 26, '000000000111': 1, '111111111001': 1, '000000000001': 4, '000000000000': 2, '000000000101': 10, '000000001011': 2, '111111111110': 4, '111111111000': 2, '000000000110': 4, '000000001001': 2, '000000001101': 1, '111111111111': 3, '111111111010': 1, '111111111011': 1, '000000001000': 1}"
2,0.004008806328898464,1024,12,(2.561249694973137+0j),0.0016341319705094773,000000000111,0.001708984375,2.67856928826742,0.11731959329428321,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000001111101': 1, '000000000111': 707, '111111010101': 1, '000000000110': 154, '000000001000': 65, '000000001001': 14, '000000010100': 2, '111111111110': 1, '000000000101': 14, '110111111001': 1, '000000000011': 4, '111111111010': 1, '000000010000': 1, '000000011001': 2, '000000001011': 5, '000000000010': 3, '000000001100': 2, '000111011001': 1, '000000000100': 16, '111111111001': 6, '000000000000': 3, '000000001010': 5, '000001111001': 1, '000000010011': 2, '111111110100': 2, '000000000001': 1, '110000101110': 1, '111111111111': 1, '111101100110': 1, '000010101111': 1, '000001010011': 1, '000010001000': 1, '000000001111': 2, '000000011111': 1}"
2,0.005805225516094896,1024,12,(2.561249694973137+0j),0.002366416292920477,000000001010,0.00244140625,2.64241377640318,0.08116408143004294,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000001001': 123, '000000010000': 1, '000001110010': 1, '000000001010': 740, '000000001011': 28, '000000001000': 27, '000000000111': 8, '000000100101': 1, '000001110110': 5, '000000001110': 8, '000000001100': 18, '000000000011': 2, '000000001101': 11, '000000010101': 2, '111100110111': 1, '000000010001': 1, '111111111110': 2, '000000010100': 1, '000000010110': 6, '111101110110': 4, '000000011001': 1, '000000000110': 9, '111101110111': 2, '000000000101': 7, '111110111111': 1, '000101110110': 1, '000001010110': 1, '000000101010': 1, '000000000001': 2, '000101001010': 1, '000000001111': 2, '000000011011': 1, '000000000010': 2, '111111110110': 1, '111111110111': 1, '000101111110': 1}"
2,0.014649713983072856,1024,12,(2.561249694973137+0j),0.005971744208739856,000000011011,0.006591796875,2.8271870236353087,0.2659373286621718,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000011100': 50, '000100111011': 1, '000000011000': 87, '001111100100': 1, '111110001011': 1, '000000011011': 208, '111111110011': 1, '111100000101': 1, '000000000011': 2, '010000100101': 1, '000001000101': 4, '000000110100': 1, '000000101100': 6, '000000001110': 3, '000000111011': 7, '000000100101': 68, '000000000101': 23, '000000101011': 29, '000000110101': 2, '111110000100': 1, '111111111101': 1, '000000010101': 83, '000011101011': 1, '000000100111': 8, '000001101100': 1, '000000010110': 12, '111100100100': 1, '000000011001': 64, '000011000101': 1, '000000001011': 22, '000000011010': 15, '000000010100': 25, '000000100001': 6, '101111100101': 1, '111111111011': 2, '000000010011': 20, '000000101001': 5, '000000010111': 31, '111111000101': 1, '000000100100': 21, '000000111100': 4, '000000001100': 17, '000100001011': 1, '001111000101': 1, '000000100011': 11, '000000101101': 3, '111110101001': 1, '000000000100': 7, '011111100101': 1, '000111000101': 1, '111111110101': 2, '000000011101': 6, '000000110111': 3, '000000000111': 11, '000000001000': 20, '000000100000': 7, '000000101000': 10, '111111101011': 2, '000000100110': 4, '000000111000': 1, '000000000110': 4, '000000101111': 1, '000001000000': 2, '000000110110': 1, '000000101010': 2, '001111111000': 1, '111111111100': 2, '111111100101': 3, '000010100100': 1, '111111001100': 1, '111111001001': 1, '000000110000': 1, '110010100011': 1, '111111101100': 2, '001111101000': 1, '000001000111': 1, '000001001000': 2, '000010000101': 1, '111110111011': 1, '001010000100': 1, '111111100111': 2, '000001100000': 1, '000000001101': 12, '000001100100': 1, '111111111001': 1, '000010001000': 1, '000000001111': 2, '000000001001': 2, '111111110110': 1, '000010101000': 1, '000001111001': 1, '000000010001': 5, '000000001010': 3, '000001000100': 4, '000001001101': 1, '000000011111': 4, '111100110101': 1, '000000010000': 3, '111111001011': 1, '000110101011': 1, '111111110100': 1, '000010110111': 2, '000100101011': 1, '111111100110': 2, '000010101010': 1, '000011111001': 1, '111111111000': 1, '000001011100': 1, '111111000110': 1, '000011011001': 1, '000011100101': 1, '111101111000': 1, '111110100111': 1}"
2,0.009221978823334321,1024,12,(2.561249694973137+0j),0.0037592064046438694,000000001111,0.003662109375,2.4950948445102985,0.06615485046283842,3.5999999999999996,exponential invocations of qdrift channel,Ising,1,1024,4098,"{'000000010011': 7, '000000100010': 3, '000000001011': 3, '111000100001': 1, '000000100101': 1, '000000001110': 94, '000000010000': 292, '111111111010': 2, '111111101000': 1, '000000001111': 395, '111000011010': 1, '000000100111': 1, '000000001100': 17, '111110110000': 3, '111111101110': 2, '000000011000': 10, '111111100000': 2, '000000001101': 18, '000000010010': 27, '111111111100': 4, '000000111111': 1, '000000100001': 5, '000000001010': 5, '000000010100': 5, '111111111110': 1, '111111110000': 6, '000000011010': 4, '000000000111': 1, '000000110000': 3, '000011110000': 1, '111111111101': 1, '000000010101': 5, '000000110001': 6, '000001000000': 1, '000000000110': 4, '111110100100': 1, '000000001001': 3, '000000000001': 7, '000001000111': 1, '000000010001': 10, '000000100000': 6, '000000001000': 11, '000000000000': 3, '111111110010': 2, '000000011100': 5, '000001100101': 1, '111111110001': 7, '111111111001': 1, '000000110100': 1, '000000010111': 1, '111111111111': 2, '000000011001': 2, '111111110011': 1, '000000011011': 2, '000000011101': 1, '111111110101': 1, '000001100001': 1, '111100111000': 1, '000101110000': 1, '111111111000': 1, '000000111000': 2, '000000000010': 1, '000000110010': 1, '000000000101': 3, '111000001100': 1, '000000101101': 1, '000000101001': 1, '000000000011': 1, '000101000100': 1, '000000011111': 1, '000001001110': 1, '000011000000': 1, '000000100110': 1, '000000000100': 1, '111110011010': 1}"
