ham,num_system_qubits,num_ancilla,time,segments,replication_seed,n_circuits,n_shots,depth,size,peak_MB,runtime,exact_eig,most_likely_bs,est_energy_med,est_energy_mean,est_energy_std,est_energy_min,est_energy_max,estimation_error,alpha,counts
ising,2,10,0.045929202883612456,1,42,1,1,2166,2223,234.64453125,3.5992891999994754,3.1240998703626572,0000011100,3.740666884172992,3.740666884172992,0,3.740666884172992,3.740666884172992,0.616567013810335,4.4,"{""0000011100"": 1}"
ising,2,10,0.05357774892831705,1,42,1,1,2166,2223,236.30859375,3.431550399999651,3.1240998703626572,0011101100,27.027598074369703,27.027598074369703,0,27.027598074369703,27.027598074369703,23.903498204007047,4.4,"{""0011101100"": 1}"
ising,2,10,0.07290806497350724,1,42,1,1,2166,2223,231.3359375,3.308292099999562,3.1240998703626572,0111101100,41.406587757553524,41.406587757553524,0,41.406587757553524,41.406587757553524,38.28248788719087,4.4,"{""0111101100"": 1}"
ising,2,10,0.05786716951795563,1,42,1,1,2166,2223,239.1640625,3.5032423999991806,3.1240998703626572,0011101000,24.600031123280807,24.600031123280807,0,24.600031123280807,24.600031123280807,21.47593125291815,4.4,"{""0011101000"": 1}"
ising,2,10,0.06750373368076912,1,42,1,1,2166,2223,233.9453125,3.4854150999999547,3.1240998703626572,0111101000,44.35799821256131,44.35799821256131,0,44.35799821256131,44.35799821256131,41.23389834219866,4.4,"{""0111101000"": 1}"
ising,2,10,0.0625,1,42,1,1,2166,2223,230.14453125,3.5219508000000133,3.1240998703626572,0011101000,22.776546738526,22.776546738526,0,22.776546738526,22.776546738526,19.652446868163345,4.4,"{""0011101000"": 1}"
ising,2,10,0.07874506561842956,1,42,1,1,2166,2223,234.84765625,3.5092656999995597,3.1240998703626572,0111101100,38.33731252682329,38.33731252682329,0,38.33731252682329,38.33731252682329,35.213212656460634,4.4,"{""0111101100"": 1}"
ising,2,10,0.08504937501089851,1,42,1,1,2166,2223,232.40234375,3.451537300000382,3.1240998703626572,0111101100,35.49554820564047,35.49554820564047,0,35.49554820564047,35.49554820564047,32.37144833527781,4.4,"{""0111101100"": 1}"
ising,2,10,0.09185840576722491,1,42,1,1,2166,2223,232.94921875,3.5510008999999627,3.1240998703626572,0000101100,2.9390954089930648,2.9390954089930648,0,2.9390954089930648,2.9390954089930648,0.18500446136959248,4.4,"{""0000101100"": 1}"
ising,2,10,0.09921256574801243,1,42,1,1,2166,2223,241.6640625,3.26695540000037,3.1240998703626572,0000101100,2.7212341161863507,2.7212341161863507,0,2.7212341161863507,2.7212341161863507,0.40286575417630655,4.4,"{""0000101100"": 1}"
ising,2,10,0.1071554978566341,1,42,1,1,2166,2223,237.67578125,3.250770999999986,3.1240998703626572,0111101100,28.172835280910792,28.172835280910792,0,28.172835280910792,28.172835280910792,25.048735410548137,4.4,"{""0111101100"": 1}"
ising,2,10,0.11573433903591127,1,42,1,1,2166,2223,233.5703125,3.242178200000126,3.1240998703626572,0001001100,4.029315442606339,4.029315442606339,0,4.029315442606339,4.029315442606339,0.9052155722436814,4.4,"{""0001001100"": 1}"
ising,2,10,0.125,1,42,1,1,2166,2223,240.18359375,3.2354074999993827,3.1240998703626572,0001001000,3.5342917352885173,3.5342917352885173,0,3.5342917352885173,3.5342917352885173,0.41019186492586,4.4,"{""0001001000"": 1}"
ising,2,10,0.13500746736153824,1,42,1,1,2166,2223,237.48046875,3.2188477999998213,3.1240998703626572,0001001000,3.2723113435496054,3.2723113435496054,0,3.2723113435496054,3.2723113435496054,0.14821147318694816,4.4,"{""0001001000"": 1}"
ising,2,10,0.14581612994701448,1,42,1,1,2166,2223,237.3203125,3.2660424999994575,3.1240998703626572,0001001000,3.0297503237234285,3.0297503237234285,0,3.0297503237234285,3.0297503237234285,0.09434954663922879,4.4,"{""0001001000"": 1}"
ising,2,10,0.15749013123685912,1,42,1,1,2166,2223,235.54296875,3.32265709999956,3.1240998703626572,0001001100,2.961011943128628,2.961011943128628,0,2.961011943128628,2.961011943128628,0.1630879272340291,4.4,"{""0001001100"": 1}"
ising,2,10,0.17009875002179703,1,42,1,1,2166,2223,239.05859375,3.2850336999999854,3.1240998703626572,0001000000,2.308653541830274,2.308653541830274,0,2.308653541830274,2.308653541830274,0.8154463285323832,4.4,"{""0001000000"": 1}"
ising,2,10,0.2143109957132682,1,42,1,1,2166,2223,235.5859375,3.151309400000173,3.1240998703626572,0001001000,2.0614269717739604,2.0614269717739604,0,2.0614269717739604,2.0614269717739604,1.0626728985886968,4.4,"{""0001001000"": 1}"
ising,2,10,0.18371681153444983,1,42,1,1,2166,2223,230.03515625,3.272358500000337,3.1240998703626572,0001001000,2.4047144255397805,2.4047144255397805,0,2.4047144255397805,2.4047144255397805,0.7193854448228767,4.4,"{""0001001000"": 1}"
ising,2,10,0.19842513149602486,1,42,1,1,2166,2223,236.6015625,3.283332999999402,3.1240998703626572,0011001000,6.184622991332616,6.184622991332616,0,6.184622991332616,6.184622991332616,3.060523120969959,4.4,"{""0011001000"": 1}"
ising,2,10,0.23146867807182253,1,42,1,1,2166,2223,239.42578125,3.3359614999999394,3.1240998703626572,0001111100,3.2870731242314872,3.2870731242314872,0,3.2870731242314872,3.2870731242314872,0.16297325386883,4.4,"{""0001111100"": 1}"
ising,2,10,0.25,1,42,1,1,2166,2223,243.23828125,3.2110061000003043,3.1240998703626572,0001001100,1.8653206380689396,1.8653206380689396,0,1.8653206380689396,1.8653206380689396,1.2587792322937177,4.4,"{""0001001100"": 1}"
ising,2,10,0.27001493472307647,1,42,1,1,2166,2223,238.6953125,3.1046119000002363,3.1240998703626572,0001001000,1.6361556717748027,1.6361556717748027,0,1.6361556717748027,1.6361556717748027,1.4879441985878545,4.4,"{""0001001000"": 1}"
ising,2,10,0.29163225989402897,1,42,1,1,2166,2223,237.7890625,3.229036000000633,3.1240998703626572,0001001100,1.599034893076254,1.599034893076254,0,1.599034893076254,1.599034893076254,1.5250649772864033,4.4,"{""0001001100"": 1}"
ising,2,10,0.314980262473718,1,42,1,1,2166,2223,241.8125,3.1188774000002013,3.1240998703626572,0011001000,3.8960683462218824,3.8960683462218824,0,3.8960683462218824,3.8960683462218824,0.7719684758592251,4.4,"{""0011001000"": 1}"
ising,2,10,0.3401975000435943,1,42,1,1,2166,2223,239.828125,3.154637999999977,3.1240998703626572,0011001000,3.6072711591098012,3.6072711591098012,0,3.6072711591098012,3.6072711591098012,0.483171288747144,4.4,"{""0011001000"": 1}"
ising,2,10,0.36743362306889965,1,42,1,1,2166,2223,236.8046875,3.1805425000002288,3.1240998703626572,0011001000,3.339881146583029,3.339881146583029,0,3.339881146583029,3.339881146583029,0.2157812762203717,4.4,"{""0011001000"": 1}"
ising,2,10,0.39685026299204973,1,42,1,1,2166,2223,238.37109375,3.2257848999997805,3.1240998703626572,0011001000,3.092311495666308,3.092311495666308,0,3.092311495666308,3.092311495666308,0.03178837469634921,4.4,"{""0011001000"": 1}"
ising,2,10,0.4286219914265361,1,42,1,1,2166,2223,241.65234375,3.121345900000051,3.1240998703626572,0011001000,2.8630930163527246,2.8630930163527246,0,2.8630930163527246,2.8630930163527246,0.2610068540099326,4.4,"{""0011001000"": 1}"
ising,2,10,0.5400298694461529,1,42,1,1,2166,2223,240.484375,3.054012500000681,3.1240998703626572,0111000000,5.0902620899660525,5.0902620899660525,0,5.0902620899660525,5.0902620899660525,1.9661622196033952,4.4,"{""0111000000"": 1}"
ising,2,10,0.46293735614364534,1,42,1,1,2166,2223,240.80859375,3.170788299999913,3.1240998703626572,0011001100,2.703882731222673,2.703882731222673,0,2.703882731222673,2.703882731222673,0.42021713913998404,4.4,"{""0011001100"": 1}"
ising,2,10,0.5,1,42,1,1,2166,2223,234.0234375,3.2438212999995812,3.1240998703626572,0011001000,2.454369260617026,2.454369260617026,0,2.454369260617026,2.454369260617026,0.6697306097456313,4.4,"{""0011001000"": 1}"
ising,2,10,0.5832645197880579,1,42,1,1,2166,2223,239.20703125,3.2920303000000786,3.1240998703626572,0111001000,4.797104679228761,4.797104679228761,0,4.797104679228761,4.797104679228761,1.673004808866104,4.4,"{""0111001000"": 1}"
ising,2,10,0.629960524947436,1,42,1,1,2166,2223,242.6171875,3.338343399999758,3.1240998703626572,0111101100,4.792164065852915,4.792164065852915,0,4.792164065852915,4.792164065852915,1.6680641954902575,4.4,"{""0111101100"": 1}"
ising,2,10,0.6803950000871886,1,42,1,1,2166,2223,241.421875,3.3767131000004156,3.1240998703626572,0111110000,4.473016237296153,4.473016237296153,0,4.473016237296153,4.473016237296153,1.3489163669334956,4.4,"{""0111110000"": 1}"
ising,2,10,0.7348672461377993,1,42,1,1,2166,2223,242.61328125,3.432466899999781,3.1240998703626572,1000001100,-4.174851433228786,-4.174851433228786,0,-4.174851433228786,-4.174851433228786,7.298951303591442,4.4,"{""1000001100"": 1}"
ising,2,10,0.7937005259840995,1,42,1,1,2166,2223,240.03125,3.454601499999626,3.1240998703626572,0111101100,3.8035431396695585,3.8035431396695585,0,3.8035431396695585,3.8035431396695585,0.6794432693069012,4.4,"{""0111101100"": 1}"
ising,2,10,1.0,1,42,1,1,2166,2223,242.171875,3.0806337000003623,3.1240998703626572,0001001100,0.4663301595172349,0.4663301595172349,0,0.4663301595172349,0.4663301595172349,2.6577697108454226,4.4,"{""0001001100"": 1}"
ising,2,10,0.8572439828530722,1,42,1,1,2166,2223,239.41015625,3.563236599999982,3.1240998703626572,1001001000,-3.149402317987997,-3.149402317987997,0,-3.149402317987997,-3.149402317987997,6.273502188350655,4.4,"{""1001001000"": 1}"
ising,2,10,0.9258747122872896,1,42,1,1,2166,2223,241.5546875,3.3568473000004815,3.1240998703626572,0001001000,0.4771557760981194,0.4771557760981194,0,0.4771557760981194,0.4771557760981194,2.646944094264538,4.4,"{""0001001000"": 1}"
ising,2,10,1.3607900001743771,1,42,1,1,2166,2223,237.58203125,3.1361023999997997,3.1240998703626572,1111101000,-0.10821813477329403,-0.10821813477329403,0,-0.10821813477329403,-0.10821813477329403,3.2323180051359515,4.4,"{""1111101000"": 1}"
ising,2,10,1.259921049894872,1,42,1,1,2166,2223,243.8984375,3.428189199999906,3.1240998703626572,0001001100,0.3701264928910788,0.3701264928910788,0,0.3701264928910788,0.3701264928910788,2.7539733774715787,4.4,"{""0001001100"": 1}"
ising,2,10,1.0800597388923059,1,42,1,1,2166,2223,240.38671875,3.4623061000002053,3.1240998703626572,0011001000,1.1362192165102796,1.1362192165102796,0,1.1362192165102796,1.1362192165102796,1.9878806538523777,4.4,"{""0011001000"": 1}"
ising,2,10,1.1665290395761159,1,42,1,1,2166,2223,237.59375,3.438294799999312,3.1240998703626572,0011001100,1.073036572985381,1.073036572985381,0,1.073036572985381,1.073036572985381,2.051063297377276,4.4,"{""0011001100"": 1}"
ising,2,10,1.4697344922755986,1,42,1,1,2166,2223,240.25,3.0667609000001903,3.1240998703626572,0000011100,0.116895840130406,0.116895840130406,0,0.116895840130406,0.116895840130406,3.007204030232251,4.4,"{""0000011100"": 1}"
ising,2,10,1.587401051968199,1,42,1,1,2166,2223,244.12109375,3.2492271000000983,3.1240998703626572,0001001100,0.2937695920882992,0.2937695920882992,0,0.2937695920882992,0.2937695920882992,2.8303302782743582,4.4,"{""0001001100"": 1}"
ising,2,10,1.7144879657061445,1,42,1,1,2166,2223,239.8359375,3.3223432999993747,3.1240998703626572,0001001100,0.27199383655350884,0.27199383655350884,0,0.27199383655350884,0.27199383655350884,2.8521060338091484,4.4,"{""0001001100"": 1}"
ising,2,10,1.8517494245745791,1,42,1,1,2166,2223,242.55859375,3.2525747999998202,3.1240998703626572,0011001100,0.6759706828056691,0.6759706828056691,0,0.6759706828056691,0.6759706828056691,2.4481291875569884,4.4,"{""0011001100"": 1}"
ising,2,10,2.0,1,42,1,1,2166,2223,240.42578125,3.381217399999514,3.1240998703626572,0111001000,1.3989904785517047,1.3989904785517047,0,1.3989904785517047,1.3989904785517047,1.7251093918109526,4.4,"{""0111001000"": 1}"
ising,2,12,0.0011391885152110507,1,42,1,1,8612,8692,328.95703125,13.616123799999514,3.1240998703626572,000000000010,2.6931113988652697,2.6931113988652697,0,2.6931113988652697,2.6931113988652697,0.4309884714973875,4.4,"{""000000000010"": 1}"
ising,2,12,0.0010547458387620175,1,42,1,1,8612,8692,327.55078125,14.012036899999657,3.1240998703626572,000000000010,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""000000000010"": 1}"
ising,2,12,0.0009765625,1,42,1,1,8612,8692,328.80078125,14.075014699999883,3.1240998703626572,000000000010,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""000000000010"": 1}"
ising,2,12,0.0012303916502879625,1,42,1,1,8612,8692,329.11328125,14.041465799999969,3.1240998703626572,000000000100,4.986967483164003,4.986967483164003,0,4.986967483164003,4.986967483164003,1.8628676128013457,4.4,"{""000000000100"": 1}"
ising,2,12,0.0015501963398126943,1,42,1,1,8612,8692,328.95703125,14.085189700000228,3.1240998703626572,000000000100,3.9581587144528743,3.9581587144528743,0,3.9581587144528743,3.9581587144528743,0.834058844090217,4.4,"{""000000000100"": 1}"
ising,2,12,0.0013288964845452902,1,42,1,1,8612,8692,329.0703125,14.053208000000268,3.1240998703626572,000000000100,4.617307083660545,4.617307083660545,0,4.617307083660545,4.617307083660545,1.4932072132978882,4.4,"{""000000000100"": 1}"
ising,2,12,0.0014352875901128893,1,42,1,1,8612,8692,328.3359375,14.182095500000287,3.1240998703626572,000000000100,4.275047867626276,4.275047867626276,0,4.275047867626276,4.275047867626276,1.1509479972636192,4.4,"{""000000000100"": 1}"
ising,2,12,0.0016743046540099089,1,42,1,1,8612,8692,329.05859375,14.000548400000298,3.1240998703626572,000000000100,3.6647590609314826,3.6647590609314826,0,3.6647590609314826,3.6647590609314826,0.5406591905688254,4.4,"{""000000000100"": 1}"
ising,2,12,0.0018083490474361146,1,42,1,1,8612,8692,329.06640625,13.707537999999658,3.1240998703626572,000000000100,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""000000000100"": 1}"
ising,2,12,0.001953125,1,42,1,1,8612,8692,329.41796875,13.61292080000021,3.1240998703626572,000000000100,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""000000000100"": 1}"
ising,2,12,0.002109491677524035,1,42,1,1,8612,8692,329.59765625,13.72014549999949,3.1240998703626572,000000000100,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""000000000100"": 1}"
ising,2,12,0.0022783770304221013,1,42,1,1,8612,8692,327.56640625,13.690447400000266,3.1240998703626572,000000000100,2.6931113988652697,2.6931113988652697,0,2.6931113988652697,2.6931113988652697,0.4309884714973875,4.4,"{""000000000100"": 1}"
ising,2,12,0.0026577929690905803,1,42,1,1,8612,8692,362.4453125,11.732322699999713,3.1240998703626572,000000000100,2.3086535418302727,2.3086535418302727,0,2.3086535418302727,2.3086535418302727,0.8154463285323845,4.4,"{""000000000100"": 1}"
ising,2,12,0.0031003926796253885,1,42,1,1,8612,8692,358.02734375,11.505561500000113,3.1240998703626572,000000000110,2.9686190358396556,2.9686190358396556,0,2.9686190358396556,2.9686190358396556,0.15548083452300165,4.4,"{""000000000110"": 1}"
ising,2,12,0.002460783300575925,1,42,1,1,8612,8692,332.3125,12.219682699999794,3.1240998703626572,000000000100,2.4934837415820015,2.4934837415820015,0,2.4934837415820015,2.4934837415820015,0.6306161287806558,4.4,"{""000000000100"": 1}"
ising,2,12,0.0028705751802257785,1,42,1,1,8612,8692,361.01953125,11.85495340000034,3.1240998703626572,000000000110,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""000000000110"": 1}"
ising,2,12,0.0036166980948722292,1,42,1,1,8612,8692,345.0703125,11.655607600000621,3.1240998703626572,000000001000,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""000000001000"": 1}"
ising,2,12,0.0033486093080198178,1,42,1,1,8612,8692,356.9765625,11.6786247,3.1240998703626572,000000001000,3.6647590609314826,3.6647590609314826,0,3.6647590609314826,3.6647590609314826,0.5406591905688254,4.4,"{""000000001000"": 1}"
ising,2,12,0.00390625,1,42,1,1,8612,8692,364.87890625,11.531805099999474,3.1240998703626572,000000001000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""000000001000"": 1}"
ising,2,12,0.00421898335504807,1,42,1,1,8612,8692,360.515625,11.587337699999807,3.1240998703626572,000000001000,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""000000001000"": 1}"
ising,2,12,0.004556754060844206,1,42,1,1,8612,8692,332.296875,11.876529000000119,3.1240998703626572,000000001000,2.693111398865268,2.693111398865268,0,2.693111398865268,2.693111398865268,0.4309884714973893,4.4,"{""000000001000"": 1}"
ising,2,12,0.0049215666011518475,1,42,1,1,8612,8692,330.90625,11.972866999999496,3.1240998703626572,000000001010,3.1168546769775034,3.1168546769775034,0,3.1168546769775034,3.1168546769775034,0.007245193385153836,4.4,"{""000000001010"": 1}"
ising,2,12,0.005315585938181161,1,42,1,1,8612,8692,331.80078125,11.89013630000045,3.1240998703626572,000000001100,3.462980312745409,3.462980312745409,0,3.462980312745409,3.462980312745409,0.33888044238275183,4.4,"{""000000001100"": 1}"
ising,2,12,0.005741150360451557,1,42,1,1,8612,8692,331.703125,11.914710000000014,3.1240998703626572,000000001100,3.2062859007197075,3.2062859007197075,0,3.2062859007197075,3.2062859007197075,0.0821860303570503,4.4,"{""000000001100"": 1}"
ising,2,12,0.006697218616039631,1,42,1,1,8612,8692,350.53125,11.652372900000046,3.1240998703626572,000000001100,2.748569295698614,2.748569295698614,0,2.748569295698614,2.748569295698614,0.3755305746640434,4.4,"{""000000001100"": 1}"
ising,2,12,0.006200785359250777,1,42,1,1,8612,8692,365.30859375,11.685900000000402,3.1240998703626572,000000001100,2.9686190358396556,2.9686190358396556,0,2.9686190358396556,2.9686190358396556,0.15548083452300165,4.4,"{""000000001100"": 1}"
ising,2,12,0.0072333961897444584,1,42,1,1,8612,8692,334.92578125,11.584309400000166,3.1240998703626572,000000010000,3.3931077411421784,3.3931077411421784,0,3.3931077411421784,3.3931077411421784,0.26900787077952115,4.4,"{""000000010000"": 1}"
ising,2,12,0.009843133202303695,1,42,1,1,8612,8692,372.2578125,11.2849628999993,3.1240998703626572,000000001100,1.8701128061865022,1.8701128061865022,0,1.8701128061865022,1.8701128061865022,1.253987064176155,4.4,"{""000000001100"": 1}"
ising,2,12,0.009113508121688405,1,42,1,1,8612,8692,367.09375,11.351461899999777,3.1240998703626572,000000001100,2.0198335491489523,2.0198335491489523,0,2.0198335491489523,2.0198335491489523,1.104266321213705,4.4,"{""000000001100"": 1}"
ising,2,12,0.0078125,1,42,1,1,8612,8692,363.99609375,11.675518399999419,3.1240998703626572,000000010000,3.141592653589793,3.141592653589793,0,3.141592653589793,3.141592653589793,0.017492783227135877,4.4,"{""000000010000"": 1}"
ising,2,12,0.00843796671009614,1,42,1,1,8612,8692,334.09765625,11.871043500000269,3.1240998703626572,000000010000,2.908721194266316,2.908721194266316,0,2.908721194266316,2.908721194266316,0.21537867609634143,4.4,"{""000000010000"": 1}"
ising,2,12,0.010631171876362321,1,42,1,1,8612,8692,350.9140625,11.83100149999973,3.1240998703626572,000000001100,1.7314901563727045,1.7314901563727045,0,1.7314901563727045,1.7314901563727045,1.3926097139899527,4.4,"{""000000001100"": 1}"
ising,2,12,0.011482300720903114,1,42,1,1,8612,8692,354.90625,11.592784599999504,3.1240998703626572,000001001000,9.618857702159122,9.618857702159122,0,9.618857702159122,9.618857702159122,6.4947578317964645,4.4,"{""000001001000"": 1}"
ising,2,12,0.012401570718501554,1,42,1,1,8612,8692,352.359375,11.704287900000054,3.1240998703626572,000001001000,8.905857107518967,8.905857107518967,0,8.905857107518967,8.905857107518967,5.7817572371563095,4.4,"{""000001001000"": 1}"
ising,2,12,0.013394437232079262,1,42,1,1,8612,8692,355.09765625,11.597407799999928,3.1240998703626572,000000011100,3.2066641783150494,3.2066641783150494,0,3.2066641783150494,3.2066641783150494,0.08256430795239211,4.4,"{""000000011100"": 1}"
ising,2,12,0.014466792379488917,1,42,1,1,8612,8692,356.1328125,11.580801200000678,3.1240998703626572,000000011100,2.968969273499406,2.968969273499406,0,2.968969273499406,2.968969273499406,0.15513059686325104,4.4,"{""000000011100"": 1}"
ising,2,12,0.01687593342019228,1,42,1,1,8612,8692,377.203125,11.530579799999941,3.1240998703626572,000000101110,4.181286716757828,4.181286716757828,0,4.181286716757828,4.181286716757828,1.057186846395171,4.4,"{""000000101110"": 1}"
ising,2,12,0.015625,1,42,1,1,8612,8692,348.734375,11.718019799999638,3.1240998703626572,100111101100,-152.7599427808037,-152.7599427808037,0,-152.7599427808037,-152.7599427808037,155.88404265116637,4.4,"{""100111101100"": 1}"
ising,2,12,0.018227016243376824,1,42,1,1,8612,8692,332.79296875,11.94423469999947,3.1240998703626572,000000101100,3.7030281734397428,3.7030281734397428,0,3.7030281734397428,3.7030281734397428,0.5789283030770855,4.4,"{""000000101100"": 1}"
ising,2,12,0.022964601441806228,1,42,1,1,8612,8692,367.4453125,11.848944800000027,3.1240998703626572,000000101100,2.9390954089930648,2.9390954089930648,0,2.9390954089930648,2.9390954089930648,0.18500446136959248,4.4,"{""000000101100"": 1}"
ising,2,12,0.021262343752724643,1,42,1,1,8612,8692,358.2734375,12.211243900000227,3.1240998703626572,000000101100,3.1743986200166248,3.1743986200166248,0,3.1743986200166248,3.1743986200166248,0.05029874965396752,4.4,"{""000000101100"": 1}"
ising,2,12,0.01968626640460739,1,42,1,1,8612,8692,371.43359375,12.283609099999921,3.1240998703626572,000000101000,3.1168546769775034,3.1168546769775034,0,3.1168546769775034,3.1168546769775034,0.007245193385153836,4.4,"{""000000101000"": 1}"
ising,2,12,0.024803141437003108,1,42,1,1,8612,8692,337.5,11.900806899999225,3.1240998703626572,000000101100,2.7212341161863507,2.7212341161863507,0,2.7212341161863507,2.7212341161863507,0.40286575417630655,4.4,"{""000000101100"": 1}"
ising,2,12,0.026788874464158525,1,42,1,1,8612,8692,345.4296875,11.864202799999475,3.1240998703626572,000000111100,3.435711619623267,3.435711619623267,0,3.435711619623267,3.435711619623267,0.31161174926060964,4.4,"{""000000111100"": 1}"
ising,2,12,0.028933584758977816,1,42,1,1,8612,8692,366.7265625,11.531649300000026,3.1240998703626572,100111111100,-81.64665502123373,-81.64665502123373,0,-81.64665502123373,-81.64665502123373,84.77075489159638,4.4,"{""100111111100"": 1}"
ising,2,12,0.03645403248675365,1,42,1,1,8612,8692,374.14453125,11.262092699999812,3.1240998703626572,000001101100,4.544625485585139,4.544625485585139,0,4.544625485585139,4.544625485585139,1.4205256152224819,4.4,"{""000001101100"": 1}"
ising,2,12,0.03125,1,42,1,1,8612,8692,362.8359375,11.62471800000003,3.1240998703626572,000001001000,3.5342917352885173,3.5342917352885173,0,3.5342917352885173,3.5342917352885173,0.41019186492586,4.4,"{""000001001000"": 1}"
ising,2,12,0.03375186684038456,1,42,1,1,8612,8692,365.0,11.710759399999915,3.1240998703626572,000001001000,3.2723113435496054,3.2723113435496054,0,3.2723113435496054,3.2723113435496054,0.14821147318694816,4.4,"{""000001001000"": 1}"
ising,2,12,0.04252468750544926,1,42,1,1,8612,8692,350.80078125,11.610591900000145,3.1240998703626572,000001001100,2.7415260809234505,2.7415260809234505,0,2.7415260809234505,2.7415260809234505,0.3825737894392067,4.4,"{""000001001100"": 1}"
ising,2,12,0.049606282874006216,1,42,1,1,8612,8692,377.015625,11.352590399999826,3.1240998703626572,000001101100,3.3396964153196125,3.3396964153196125,0,3.3396964153196125,3.3396964153196125,0.21559654495695524,4.4,"{""000001101100"": 1}"
ising,2,12,0.03937253280921478,1,42,1,1,8612,8692,371.44140625,12.188438499999393,3.1240998703626572,000001001000,2.8051692092797533,2.8051692092797533,0,2.8051692092797533,2.8051692092797533,0.3189306610829039,4.4,"{""000001001000"": 1}"
ising,2,12,0.045929202883612456,1,42,1,1,8612,8692,334.9140625,11.757876900000156,3.1240998703626572,000001001100,2.5383096714031015,2.5383096714031015,0,2.5383096714031015,2.5383096714031015,0.5857901989595558,4.4,"{""000001001100"": 1}"
ising,2,12,0.05786716951795563,1,42,1,1,8612,8692,345.78515625,11.673032099999546,3.1240998703626572,000001001100,2.0146577213031693,2.0146577213031693,0,2.0146577213031693,2.0146577213031693,1.109442149059488,4.4,"{""000001001100"": 1}"
ising,2,12,0.05357774892831705,1,42,1,1,8612,8692,344.91015625,11.87152049999986,3.1240998703626572,000001101100,3.0921404576609404,3.0921404576609404,0,3.0921404576609404,3.0921404576609404,0.03195941270171687,4.4,"{""000001101100"": 1}"
ising,2,12,0.0625,1,42,1,1,8612,8692,334.640625,11.918795700000373,3.1240998703626572,100101101000,-41.4297531192154,-41.4297531192154,0,-41.4297531192154,-41.4297531192154,44.553852989578054,4.4,"{""100101101000"": 1}"
ising,2,12,0.06750373368076912,1,42,1,1,8612,8692,343.7109375,11.786502199999632,3.1240998703626572,000010101100,3.9085941047953616,3.9085941047953616,0,3.9085941047953616,3.9085941047953616,0.7844942344327044,4.4,"{""000010101100"": 1}"
ising,2,12,0.07290806497350724,1,42,1,1,8612,8692,374.265625,11.352857500000027,3.1240998703626572,000001101100,2.2723127427925713,2.2723127427925713,0,2.2723127427925713,2.2723127427925713,0.8517871275700859,4.4,"{""000001101100"": 1}"
ising,2,12,0.08504937501089851,1,42,1,1,8612,8692,373.32421875,11.330648799999835,3.1240998703626572,000001101100,1.9479264259192937,1.9479264259192937,0,1.9479264259192937,1.9479264259192937,1.1761734444433636,4.4,"{""000001101100"": 1}"
ising,2,12,0.09185840576722491,1,42,1,1,8612,8692,374.59375,11.397905200000423,3.1240998703626572,000011001100,3.406678769514689,3.406678769514689,0,3.406678769514689,3.406678769514689,0.28257889915203194,4.4,"{""000011001100"": 1}"
ising,2,12,0.07874506561842956,1,42,1,1,8612,8692,370.78515625,12.044874000000164,3.1240998703626572,000001101100,2.103876906959815,2.103876906959815,0,2.103876906959815,2.103876906959815,1.0202229634028424,4.4,"{""000001101100"": 1}"
ising,2,12,0.09921256574801243,1,42,1,1,8612,8692,350.22265625,11.641369200000554,3.1240998703626572,000011001100,3.154157725579634,3.154157725579634,0,3.154157725579634,3.154157725579634,0.03005785521697657,4.4,"{""000011001100"": 1}"
ising,2,12,0.11573433903591127,1,42,1,1,8612,8692,372.8046875,11.483883999999307,3.1240998703626572,000011101100,3.1280211988654476,3.1280211988654476,0,3.1280211988654476,3.1280211988654476,0.003921328502790367,4.4,"{""000011101100"": 1}"
ising,2,12,0.1071554978566341,1,42,1,1,8612,8692,373.69140625,12.176969199999803,3.1240998703626572,000011101000,3.3211878989691583,3.3211878989691583,0,3.3211878989691583,3.3211878989691583,0.1970880286065011,4.4,"{""000011101000"": 1}"
ising,2,12,0.125,1,42,1,1,8612,8692,331.55078125,12.10409299999992,3.1240998703626572,000100011100,3.485204350076177,3.485204350076177,0,3.485204350076177,3.485204350076177,0.36110447971351967,4.4,"{""000100011100"": 1}"
ising,2,12,0.13500746736153824,1,42,1,1,8612,8692,343.02734375,11.917184799999632,3.1240998703626572,000011011100,2.4996822763226154,2.4996822763226154,0,2.4996822763226154,2.4996822763226154,0.6244175940400418,4.4,"{""000011011100"": 1}"
ising,2,12,0.14581612994701448,1,42,1,1,8612,8692,345.078125,11.868519900000138,3.1240998703626572,000011100000,2.356472474007111,2.356472474007111,0,2.356472474007111,2.356472474007111,0.7676273963555462,4.4,"{""000011100000"": 1}"
